DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20201129,2021,Lille,94.66436678354017,0.9433333333333334,12,2.1325,1.1320001,0.6860002,0.5333336666666667,0.8000005,0.8000005,0.0,1.72,2.0479041916167664,VNNDV
20201122,2021,Lille,94.77165438515985,1.029090909090909,11,2.17,0.9720000999999999,0.8160002,3.3333333324965984e-07,5.000000000165983e-07,0.8000005,1.6,1.6,2.326530612244898,VVNND
20201108,2021,Lille,94.76857034342635,0.972,10,2.227,0.0,1.1480002,0.6100003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,1.95,1.8103448275862069,VVVNN
20201101,2021,Lille,94.86741653625394,1.08,9,2.2577777777777777,0.0,1.1480002,1.3600003333333333,0.9150005,5.000000000165983e-07,0.0,2.8,1.4444444444444444,NVVVN
20201025,2021,Lille,94.81484883888777,1.215,8,2.19,0.0,1.4540001999999999,1.9133336666666665,2.0400004999999997,0.9150005,0.0,2.2,1.6439393939393938,VNVVV
20201018,2021,Lille,94.91875511200328,1.3885714285714286,7,2.1885714285714286,0.0,1.5780002,1.3033336666666666,1.9550005,2.0400004999999997,1.83,1.83,1.9656998738965954,VVNVV
20201004,2021,Lille,94.94334565325528,1.315,6,2.2483333333333335,0.0,1.1280002,1.0633336666666666,0.8300004999999999,1.9550005,2.25,2.25,1.65,NVVNV
20200925,2021,Lille,94.89355324544479,1.128,5,2.248,0.0,0.0,1.326667,0.7650005,0.8300004999999999,1.66,1.66,2.22972972972973,
20200920,2021,Lille,94.82768363573874,0.995,4,2.395,0.0,0.0,1.326667,1.9900005,0.7650005,0.0,3.3,1.3381818181818181,
20200913,2021,Lille,94.70033762172717,1.3266666666666667,3,2.0933333333333333,0.0,0.0,0.0,1.2250005000000002,1.9900005,1.53,1.53,2.5,
20200830,2021,Lille,94.59393075020864,1.225,2,2.375,0.0,0.0,0.0,0.0,1.2250005000000002,2.45,2.45,1.5245901639344264,
20200822,2021,Lille,95.20972167777342,0.0,1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6246153846153848,
20210523,2021,Nantes,94.67618829397216,0.9847368421052631,38,3.762105263157894,2.6620001,1.9240002,2.0066669999999998,1.7000004999999998,0.7000005,0.0,1.45,2.739130434782609,DVVVV
20210516,2021,Nantes,94.67255591262717,1.0113513513513515,37,3.8245945945945943,2.5220001,1.6440002,2.740000333333333,2.3100004999999997,1.7000004999999998,1.4,1.4,2.980392156862745,DDVVV
20210508,2021,Nantes,94.65637280694739,1.0005555555555556,36,3.891944444444444,2.3220001000000003,1.2440002,2.0733336666666666,3.1100005,2.3100004999999997,2.0,2.0,1.821917808219178,DDDVV
20210502,2021,Nantes,94.63682626451404,0.972,35,3.9459999999999997,2.4200001,0.7200002,1.2000003333333333,1.8000005,3.1100005,2.62,2.62,1.4747899159663866,NDDDV
20210425,2021,Nantes,94.64489220933694,0.9235294117647059,34,3.9849999999999994,2.0600001000000003,3.4000002,3.3333333324965984e-07,5.000000000165983e-07,1.8000005,3.6,3.6,1.2867924528301886,VNDDD
20210418,2021,Nantes,94.64033237339666,0.8424242424242424,33,3.996666666666666,2.0600001000000003,3.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.105263157894737,DVNDD
20210411,2021,Nantes,94.64585314068815,0.86875,32,3.9184375,2.0600001000000003,3.4000002,5.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.2,NDVND
20210404,2021,Nantes,94.64291801279862,0.896774193548387,31,3.8996774193548385,2.0600001000000003,3.4000002,5.666667,8.5000005,5.000000000165983e-07,0.0,2.37,1.5350081037277148,NNDVN
20210321,2021,Nantes,94.69229427582034,0.9266666666666666,30,3.950666666666666,2.0600001000000003,4.120000200000001,5.666667,8.5000005,8.5000005,0.0,2.3,1.5984375,VNNDV
20210314,2021,Nantes,94.70566272607495,0.9586206896551724,29,4.007586206896551,0.3600001,0.7200002,3.3333333324965984e-07,5.000000000165983e-07,8.5000005,17.0,17.0,1.0097799511002443,DVNND
20210303,2021,Nantes,94.68385360133323,0.38571428571428573,28,3.543571428571428,0.3600001,0.7200002,1.2000003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,2.45,1.5483870967741937,NDVNN
20210228,2021,Nantes,94.67670127105826,0.4,27,3.5840740740740733,0.3600001,0.7200002,1.2000003333333333,1.8000005,5.000000000165983e-07,0.0,2.3,1.6246153846153848,DNDVN
20210220,2021,Nantes,94.6562004861846,0.4153846153846154,26,3.633461538461538,0.3600001,0.7200002,1.2000003333333333,1.8000005,1.8000005,0.0,2.8,1.4035087719298245,DDNDV
20210214,2021,Nantes,94.70288256239324,0.432,25,3.6667999999999994,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.8000005,3.6,3.6,1.2857142857142858,NDDND
20210207,2021,Nantes,94.70146758144033,0.3,24,3.669583333333333,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.1886792452830188,NNDDN
20210203,2021,Nantes,94.73066831340431,0.3130434782608696,23,3.6334782608695657,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.2495238095238095,NNNDD
20210131,2021,Nantes,94.70886005822128,0.32727272727272727,22,3.616818181818182,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.33,1.2173913043478262,DNNND
20210124,2021,Nantes,94.69389525460123,0.34285714285714286,21,3.582857142857143,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.25,1.3431444241316273,NDNNN
20210117,2021,Nantes,94.67670440766742,0.36,20,3.5995000000000004,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.62,1.5130148270181218,DNDNN
20210109,2021,Nantes,94.6116357910394,0.37894736842105264,19,3.6510526315789478,0.3100001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.2648648648648648,NDNDN
20210106,2021,Nantes,94.61318943666572,0.4,18,3.6455555555555557,0.3100001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.259259259259259,DNDND
20201223,2021,Nantes,94.6333846617648,0.4235294117647059,17,3.6394117647058826,0.5250001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,10.0,1.0344827586206897,DDNDN
20201220,2021,Nantes,94.68859620312509,0.45,16,3.2418750000000003,0.5250001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.4,1.59375,NDDND
20201216,2021,Nantes,94.61619275751183,0.48,15,3.298,0.5250001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3705516014234875,NNDDN
20201213,2021,Nantes,94.58608422638572,0.5142857142857142,14,3.312142857142857,0.5250001,0.6200002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.72,2.0454545454545454,VNNDD
20201206,2021,Nantes,94.67477346728921,0.5538461538461539,13,3.4346153846153844,0.5250001,0.6200002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.15,1.6985294117647058,DVNND
20201128,2021,Nantes,94.65690574865131,0.6,12,3.5416666666666665,0.7200000999999999,1.0500002,1.0333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.5,1.2788990825688074,VDVNN
20201125,2021,Nantes,94.7470961890556,0.6545454545454545,11,3.5454545454545454,0.7200000999999999,1.0500002,1.0333336666666666,1.5500005,5.000000000165983e-07,0.0,4.0,1.2314814814814816,DVDVN
20201122,2021,Nantes,94.80587660442134,0.72,10,3.5,0.0,1.0500002,1.7500003333333332,1.5500005,1.5500005,0.0,2.25,1.6439393939393938,DDVDV
20201108,2021,Nantes,94.78538818563028,0.8,9,3.638888888888889,0.0,0.43000019999999994,0.7166669999999999,1.0750004999999998,1.5500005,3.1,3.1,1.361579892280072,NDDVD
20201031,2021,Nantes,94.80788064972175,0.5125,8,3.70625,0.0,0.43000019999999994,0.7166669999999999,1.0750004999999998,1.0750004999999998,0.0,7.5,1.08130081300813,DNDDV
20201018,2021,Nantes,94.85115303596812,0.5857142857142857,7,3.164285714285714,0.0,0.39000019999999996,3.3333333324965984e-07,5.000000000165983e-07,1.0750004999999998,2.15,2.15,1.7,VDNDD
20201003,2021,Nantes,94.837167719452,0.325,6,3.3333333333333335,0.0,0.39000019999999996,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.0,1.3969298245614035,NVDND
20200925,2021,Nantes,94.74225712369153,0.39,5,3.4,0.0,0.0,0.6500003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,5.5,1.1506469500924212,
20200920,2021,Nantes,94.63856348354714,0.4875,4,2.875,0.0,0.0,0.6500003333333333,0.9750005,5.000000000165983e-07,0.0,2.3,1.6215384615384616,
20200913,2021,Nantes,94.48343053200558,0.65,3,3.0666666666666664,0.0,0.0,0.0,0.9750005,0.9750005,0.0,4.0,1.2436363636363637,
20200830,2021,Nantes,94.2910265192289,0.975,2,2.6,0.0,0.0,0.0,0.0,0.9750005,1.95,1.95,1.816216216216216,
20200821,2021,Nantes,94.54545454545455,0.0,1,3.25,0.0,0.0,0.0,0.0,0.0,0.0,3.25,1.3333333333333333,
20210523,2021,Nice,94.73134767494942,1.3860526315789474,38,3.7760526315789478,1.2720001,1.0300002,0.8000003333333333,1.2000005,6.0000005,12.0,12.0,1.0344827586206897,DVDVD
20210516,2021,Nice,94.7176517948644,1.0991891891891892,37,3.5537837837837842,1.7470001,1.0300002,1.716667,1.2000005,1.2000005,0.0,3.6,1.2857142857142856,NDVDV
20210509,2021,Nice,94.71711873068665,1.1297222222222223,36,3.5525,1.5070001,1.1240002,0.9166669999999999,1.3750004999999998,1.2000005,2.4,2.4,1.5650793650793648,VNDVD
20210501,2021,Nice,94.71669968218218,1.0934285714285714,35,3.5854285714285714,1.5070001,1.7240001999999999,0.9166669999999999,1.3750004999999998,1.3750004999999998,0.0,8.0,1.0677966101694916,VVNDV
20210425,2021,Nice,94.73173180587473,1.1255882352941176,34,3.4555882352941176,1.2320001,1.1740002,0.9566669999999999,5.000000000165983e-07,1.3750004999999998,2.75,2.75,1.440677966101695,NVVND
20210418,2021,Nice,94.73754369900247,1.0763636363636364,33,3.4769696969696966,1.5020001,1.5140002,1.956667,1.4350005,5.000000000165983e-07,0.0,1.75,2.0955882352941178,VNVVN
20210411,2021,Nice,94.71798916712976,1.11,32,3.5309375,1.5020001,2.4640002,1.956667,2.9350004999999997,1.4350005,0.0,2.2,1.671641791044776,VVNVV
20210404,2021,Nice,94.70926511285482,1.1458064516129032,31,3.5738709677419362,1.2150001,1.8900002,1.5666669999999998,1.5000004999999998,2.9350004999999997,2.87,2.87,1.3793650793650796,DVVNV
20210320,2021,Nice,94.76085294587843,1.0883333333333334,30,3.5973333333333337,1.3150001,1.2900002,2.1500003333333333,0.8500005,1.5000004999999998,3.0,3.0,1.3894736842105262,DDVVN
20210314,2021,Nice,94.75384688273704,1.0224137931034483,29,3.6179310344827593,1.3150001,1.2900002,2.1500003333333333,3.2250004999999997,0.8500005,0.0,2.87,1.4191304347826086,DDDVV
20210303,2021,Nice,94.74652916315917,1.0589285714285714,28,3.6446428571428577,1.1450001,1.4900001999999999,1.5833336666666666,2.3750005,3.2250004999999997,1.7,1.7,2.159090909090909,VDDDV
20210226,2021,Nice,94.7329970451782,1.0351851851851852,27,3.716666666666667,0.6700001,0.5400002,3.3333333324965984e-07,5.000000000165983e-07,2.3750005,4.75,4.75,1.1896749521988528,DVDDD
20210221,2021,Nice,94.71737593266654,0.8923076923076924,26,3.676923076923077,0.6700001,0.5400002,0.9000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,2.37,1.5984375,DDVDD
20210217,2021,Nice,94.68764432220567,0.928,25,3.7292,0.6700001,1.3400002,0.9000003333333334,1.3500005000000002,5.000000000165983e-07,0.0,3.2,1.3539823008849556,VDDVD
20210213,2021,Nice,94.66871876256444,0.9666666666666667,24,3.75125,0.8800001,1.3400002,0.9000003333333334,1.3500005000000002,1.3500005000000002,0.0,13.0,1.0131004366812226,DVDDV
20210207,2021,Nice,94.69841673848907,1.008695652173913,23,3.349130434782609,0.6100000999999999,0.8000001999999999,1.3333336666666666,5.000000000165983e-07,1.3500005000000002,2.7,2.7,1.464406779661017,NDVDD
20210203,2021,Nice,94.68720591091791,0.9318181818181818,22,3.3786363636363643,0.6100000999999999,0.8000001999999999,1.3333336666666666,2.0000005,5.000000000165983e-07,0.0,6.5,1.1108870967741935,DNDVD
20210131,2021,Nice,94.67830275498874,0.9761904761904762,21,3.2300000000000004,0.6100000999999999,0.8000001999999999,1.3333336666666666,2.0000005,2.0000005,0.0,2.15,1.7,NDNDV
20210123,2021,Nice,94.66546464598493,1.025,20,3.2840000000000003,0.21000009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,2.0000005,4.0,4.0,1.2495238095238095,DNDND
20210117,2021,Nice,94.63678121011934,0.868421052631579,19,3.2463157894736843,0.5500001,0.42000019999999993,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.3,1.6246153846153848,VDNDN
20210109,2021,Nice,94.60495118413856,0.9166666666666666,18,3.298888888888889,0.5500001,0.42000019999999993,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.9,1.4191304347826086,DVDND
20210106,2021,Nice,94.56495535912424,0.9705882352941176,17,3.322352941176471,0.8750001,0.42000019999999993,0.7000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,3.0,1.3665254237288136,NDVDN
20201223,2021,Nice,94.6073611389385,1.03125,16,3.3425000000000002,1.1200001,0.42000019999999993,0.7000003333333334,1.0500005000000001,5.000000000165983e-07,0.0,1.83,1.9384615384615387,DNDVD
20201219,2021,Nice,94.63895210607001,1.1,15,3.4433333333333334,1.1200001,0.42000019999999993,0.7000003333333334,1.0500005000000001,1.0500005000000001,0.0,6.5,1.117117117117117,DDNDV
20201216,2021,Nice,94.58971953072846,1.1785714285714286,14,3.225,0.9100001,0.6800001999999999,3.3333333324965984e-07,5.000000000165983e-07,1.0500005000000001,2.1,2.1,1.7246376811594204,VDDND
20201213,2021,Nice,94.58162409369207,1.1076923076923078,13,3.3115384615384613,0.9100001,0.6800001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.9,1.3793650793650796,NVDDN
20201206,2021,Nice,94.67379949418027,1.2,12,3.345833333333333,1.2400001,1.3300002,1.1333336666666667,5.000000000165983e-07,5.000000000165983e-07,0.0,2.8,1.440677966101695,VNVDD
20201129,2021,Nice,94.63288118644242,1.309090909090909,11,3.3954545454545455,1.4400001,1.8200002,1.1333336666666667,1.7000004999999998,5.000000000165983e-07,0.0,1.75,2.0,VVNVD
20201108,2021,Nice,94.76283597175333,1.44,10,3.56,0.0,1.8200002,2.2166669999999997,1.7000004999999998,1.7000004999999998,0.0,3.2,1.346086956521739,NVVNV
20201101,2021,Nice,94.76411341926514,1.6,9,3.5999999999999996,0.0,1.1400002,1.9000003333333333,1.6250004999999998,1.7000004999999998,3.4,3.4,1.3211009174311927,DNVVN
20201025,2021,Nice,94.71689537747392,1.375,8,3.625,0.0,1.1400002,1.9000003333333333,2.8500004999999997,1.6250004999999998,0.0,3.5,1.2867924528301886,DDNVV
20201018,2021,Nice,94.8068082989589,1.5714285714285714,7,3.642857142857143,0.0,1.1500002,0.8166670000000001,1.2250005000000002,2.8500004999999997,3.25,3.25,1.3295454545454546,VDDNV
20201003,2021,Nice,94.88213656383914,1.2916666666666667,6,3.7083333333333335,0.0,1.0600002,3.3333333324965984e-07,5.000000000165983e-07,1.2250005000000002,2.45,2.45,1.56,VVDDN
20200927,2021,Nice,94.79621973695609,1.06,5,3.96,0.0,0.0,1.1000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2757009345794392,
20200920,2021,Nice,94.94725856998751,1.325,4,4.05,0.0,0.0,1.766667,1.6500005,5.000000000165983e-07,0.0,7.5,1.09375,
20200912,2021,Nice,94.77816294180154,1.7666666666666666,3,2.9,0.0,0.0,0.0,2.6500005,1.6500005,0.0,3.4,1.32,
20200829,2021,Nice,94.62487153134636,2.65,2,2.65,0.0,0.0,0.0,0.0,2.6500005,3.3,3.3,1.32,
20200823,2021,Nice,94.96402877697842,2.0,1,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.808219178082192,
20210523,2021,Metz,94.74942587617176,1.1405263157894736,38,4.234473684210526,0.20500009999999996,0.4100001999999999,0.6833336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2857142857142856,NDVDD
20210516,2021,Metz,94.7497659780882,1.1713513513513514,37,4.251621621621622,0.5150001,0.4100001999999999,0.6833336666666666,1.0250005,5.000000000165983e-07,0.0,5.5,1.1428571428571428,DNDVD
20210509,2021,Metz,94.75326903542458,1.2038888888888888,36,4.216944444444445,0.8250001,0.4100001999999999,0.6833336666666666,1.0250005,1.0250005,0.0,2.8,1.440677966101695,DDNDV
20210502,2021,Metz,94.7426795541711,1.2382857142857142,35,4.257428571428571,0.6200000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.0250005,2.05,2.05,1.7553191489361701,DDDND
20210424,2021,Metz,94.74797946672739,1.2144117647058823,34,4.32235294117647,0.6200000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,11.0,1.0383480825958702,NDDDN
20210418,2021,Metz,94.74401805058395,1.2512121212121212,33,4.119999999999999,0.6200000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.2,1.3431444241316273,DNDDD
20210409,2021,Metz,94.74834834988663,1.2903125,32,4.14875,0.9700000999999999,0.6200002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.1218455743879474,VDNDD
20210403,2021,Metz,94.75593862934592,1.3319354838709678,31,4.089032258064516,1.2070001,1.2400001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.090909090909091,VVDND
20210320,2021,Metz,94.76840250126044,1.3763333333333334,30,3.9919999999999995,2.3070001,1.2400001999999999,1.0333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.3,1.3381818181818181,DVVDN
20210314,2021,Metz,94.75318459862207,1.4237931034482758,29,4.015862068965517,2.3070001,1.2400001999999999,2.066667,1.5500005,5.000000000165983e-07,0.0,4.5,1.1980952380952383,DDVVD
20210303,2021,Metz,94.75800959953868,1.4746428571428571,28,3.998571428571428,2.3070001,1.2400001999999999,2.066667,3.1000004999999997,1.5500005,0.0,2.4,1.55,NDDVV
20210227,2021,Metz,94.77952050360035,1.5292592592592593,27,4.057777777777777,1.9970001,1.3200002,1.0333336666666666,1.5500005,3.1000004999999997,3.1,3.1,1.3431444241316273,VNDDV
20210221,2021,Metz,94.8205891885897,1.468846153846154,26,4.094615384615384,1.9870001,1.1740002,3.3333333324965984e-07,5.000000000165983e-07,1.5500005,3.1,3.1,1.3793650793650796,VVNDD
20210214,2021,Metz,94.79498610836573,1.4036,25,4.1344,2.4870001000000004,3.3740002,1.166667,5.000000000165983e-07,5.000000000165983e-07,0.0,3.0,1.3839285714285714,VVVND
20210207,2021,Metz,94.79874868297601,1.4620833333333334,24,4.181666666666667,2.4870001000000004,3.3740002,1.956667,1.7500004999999998,5.000000000165983e-07,0.0,3.8,1.2570754716981132,NVVVN
20210203,2021,Metz,94.81349984031527,1.5256521739130435,23,4.1982608695652175,2.4870001000000004,3.3740002,5.6233336666666665,2.9350004999999997,1.7500004999999998,0.0,2.55,1.521311475409836,NNVVV
20210131,2021,Metz,94.79207345990316,1.595,22,4.273181818181818,2.1370001000000003,2.6740002,4.4566669999999995,6.6850005,2.9350004999999997,3.5,3.5,1.2981818181818183,DNNVV
20210124,2021,Metz,94.79669790026989,1.5042857142857142,21,4.3100000000000005,1.9000001,2.8000002,3.666667,5.5000005,6.6850005,2.37,2.37,1.5866141732283465,VDNNV
20210117,2021,Metz,94.78464718561952,1.461,20,4.407,0.8000001,1.6000002,3.3333333324965984e-07,5.000000000165983e-07,5.5000005,11.0,11.0,1.0469416785206258,VVDNN
20210109,2021,Metz,94.74196009160488,0.9589473684210527,19,4.06,1.1000001,1.6000002,1.0000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,2.55,1.521311475409836,NVVDN
20210106,2021,Metz,94.71179786283949,1.0122222222222221,18,4.143888888888889,1.3370001,1.6000002,2.666667,1.5000004999999998,5.000000000165983e-07,0.0,2.62,1.466780238500852,DNVVD
20201223,2021,Metz,94.75166646081047,1.071764705882353,17,4.233529411764706,1.3370001,1.6000002,2.666667,4.0000005,1.5000004999999998,0.0,6.5,1.1009345794392522,DDNVV
20201219,2021,Metz,94.78943929467998,1.13875,16,4.091875,1.2670001,1.0000002,1.666667,2.5000005,4.0000005,3.0,3.0,1.396533795493934,NDDNV
20201216,2021,Metz,94.7558497225877,1.0146666666666666,15,4.164666666666667,0.7670001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,2.5000005,5.0,5.0,1.168141592920354,NNDDN
20201213,2021,Metz,94.76044362058356,0.73,14,4.105,1.0220001,0.6000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.9,1.2380952380952381,VNNDD
20201206,2021,Metz,94.820792851824,0.7861538461538462,13,4.120769230769231,1.0220001,1.0740002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.75,1.1414115646258505,VVNND
20201129,2021,Metz,94.7861780126752,0.8516666666666667,12,3.9850000000000008,1.0220001,1.0740002,1.0000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,2.2,1.6246153846153848,NVVNN
20201122,2021,Metz,94.90752806531582,0.9290909090909091,11,4.147272727272727,1.0220001,1.5340002,1.7900003333333332,1.5000004999999998,5.000000000165983e-07,0.0,3.5,1.3037383177570094,VNVVN
20201108,2021,Metz,94.8992536344933,1.022,10,4.212000000000001,0.0,1.5340002,1.7900003333333332,2.6850004999999997,1.5000004999999998,0.0,1.75,2.0479041916167664,NVNVV
20201101,2021,Metz,94.9587905534575,1.1355555555555557,9,4.485555555555556,0.0,1.4440001999999998,1.556667,1.1850005000000001,2.6850004999999997,3.0,3.0,1.3969298245614035,VNVNV
20201025,2021,Metz,94.9146742853579,0.9025,8,4.671250000000001,0.0,0.9700001999999999,0.7666669999999999,1.1500005,1.1850005000000001,2.37,2.37,1.5746031746031748,DVNVN
20201018,2021,Metz,94.95884940142355,0.6928571428571427,7,5.0,0.0,0.9700001999999999,1.6166669999999999,1.1500005,1.1500005,0.0,3.9,1.259259259259259,DDVNV
20201004,2021,Metz,94.92028481853087,0.8083333333333332,6,5.183333333333334,0.0,0.5100001999999999,0.8500003333333332,1.2750005,1.1500005,2.3,2.3,1.6246153846153848,DDDVN
20200926,2021,Metz,94.86239744668235,0.5099999999999999,5,5.76,0.0,0.0,0.8500003333333332,1.2750005,1.2750005,0.0,6.0,1.1263992537313432,
20200920,2021,Metz,94.86898443843344,0.6375,4,5.7,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,1.2750005,2.55,2.55,1.5245901639344264,
20200916,2021,Metz,94.68751334901164,0.0,3,6.75,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,9.0,1.0606060606060606,
20200913,2021,Metz,94.59151098737289,0.0,2,5.625,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,7.5,1.0866477272727273,
20200830,2021,Metz,94.26987060998151,0.0,1,3.75,0.0,0.0,0.0,0.0,0.0,0.0,3.75,1.259259259259259,
20210523,2021,Nimes,94.50814372004567,1.105263157894737,38,5.356578947368422,1.3500001,0.5000002,0.8333336666666666,1.2500005,5.000000000165983e-07,0.0,9.0,1.0602836879432624,NDNVD
20210516,2021,Nimes,94.49880385526436,1.135135135135135,37,5.258108108108108,1.3500001,0.5000002,0.8333336666666666,1.2500005,1.2500005,0.0,7.5,1.0903790087463558,NNDNV
20210509,2021,Nimes,94.47939029076727,1.1666666666666667,36,5.195833333333334,1.3800001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.2500005,2.5,2.5,1.5354838709677419,DNNDN
20210502,2021,Nimes,94.46097570252358,1.1285714285714286,35,5.272857142857143,1.6900001,2.2000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.25,1.6246153846153848,VDNND
20210425,2021,Nimes,94.46447880669162,1.161764705882353,34,5.361764705882353,1.9700001,2.2000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1506469500924212,NVDNN
20210418,2021,Nimes,94.46705491639486,1.196969696969697,33,5.365151515151515,1.9700001,2.2000002,3.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.2927927927927927,DNVDN
20210411,2021,Nimes,94.49212504177581,1.234375,32,5.4265625,1.9700001,2.2000002,3.666667,5.5000005,5.000000000165983e-07,0.0,3.6,1.2927927927927927,NDNVD
20210404,2021,Nimes,94.47185152891879,1.2741935483870968,31,5.485483870967742,1.9700001,2.7600002,3.666667,5.5000005,5.5000005,0.0,3.25,1.3171171171171172,VNDNV
20210321,2021,Nimes,94.49667351219036,1.3166666666666667,30,5.56,1.6200001,1.1800002,3.3333333324965984e-07,5.000000000165983e-07,5.5000005,11.0,11.0,1.0317460317460319,VVNDN
20210314,2021,Nimes,94.5025182270589,0.9827586206896551,29,5.372413793103448,1.6200001,1.7400001999999999,0.9333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.25,1.346086956521739,VVVND
20210303,2021,Nimes,94.47814602338254,1.0178571428571428,28,5.448214285714285,1.6200001,1.7400001999999999,1.966667,1.4000005,5.000000000165983e-07,0.0,5.0,1.1745454545454546,DVVVN
20210228,2021,Nimes,94.45467378911353,1.0555555555555556,27,5.464814814814814,1.6200001,1.7400001999999999,2.9000003333333333,2.9500005,1.4000005,0.0,3.2,1.3553571428571427,DDVVV
20210224,2021,Nimes,94.42563348570353,1.0961538461538463,26,5.551923076923076,1.3400001,1.1800002,1.966667,2.9500005,2.9500005,2.8,2.8,1.396533795493934,DDDVV
20210221,2021,Nimes,94.4754927228768,1.028,25,5.661999999999999,1.0300001,2.0600002,0.9333336666666666,1.4000005,2.9500005,3.1,3.1,1.3719298245614036,VDDDV
20210214,2021,Nimes,94.44930648890617,0.9416666666666667,24,5.76875,0.7500001,1.5000002,3.3333333324965984e-07,5.000000000165983e-07,1.4000005,2.8,2.8,1.423931623931624,DVDDD
20210207,2021,Nimes,94.45184438650242,0.8608695652173913,23,5.89782608695652,0.7500001,1.5000002,2.5000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.09375,DDVDD
20210203,2021,Nimes,94.44535574068004,0.9,22,5.847727272727272,0.7500001,1.5000002,2.5000003333333334,3.7500005,5.000000000165983e-07,0.0,23.0,0.9813084112149534,DDDVD
20210131,2021,Nimes,94.46107007892346,0.9428571428571428,21,5.030952380952381,1.2000001,1.5000002,2.5000003333333334,3.7500005,3.7500005,0.0,5.5,1.1506469500924212,NDDDV
