DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20200208,1920,Nice,95.0783287207535,1.0508333333333333,24,3.4166666666666665,0.9520001,1.0440002,1.166667,1.7500004999999998,5.000000000165983e-07,0.0,1.95,1.8666666666666667,VNNVN
20200205,1920,Nice,95.06559609820795,1.0965217391304347,23,3.480434782608695,0.9520001,1.0440002,1.166667,1.7500004999999998,1.7500004999999998,0.0,3.6,1.2867924528301886,NVNNV
20200202,1920,Nice,95.0778792483371,1.1463636363636365,22,3.4749999999999996,0.8720001,0.6940002,0.5733336666666666,5.000000000165983e-07,1.7500004999999998,3.5,3.5,1.3125,VNVNN
20200124,1920,Nice,95.05994276232718,1.0342857142857143,21,3.4738095238095235,0.8720001,0.6940002,0.5733336666666666,0.8600005000000001,5.000000000165983e-07,0.0,2.6,1.471186440677966,DVNVN
20200111,1920,Nice,95.11518802700473,1.086,20,3.5174999999999996,0.8720001,1.2040001999999999,1.156667,0.8600005000000001,0.8600005000000001,0.0,4.33,1.2314814814814816,VDVNV
20191221,1920,Nice,95.07496659096985,1.1431578947368422,19,3.474736842105263,0.7000001,0.8600002,0.5833336666666666,0.8750005000000001,0.8600005000000001,1.72,1.72,2.135593220338983,DVDVN
20191214,1920,Nice,95.06413618832488,1.1111111111111112,18,3.572222222222222,0.7000001,0.8600002,1.4333336666666665,0.8750005000000001,0.8750005000000001,0.0,2.75,1.464406779661017,NDVDV
20191207,1920,Nice,95.03520288098926,1.1764705882352942,17,3.6205882352941177,0.5250001,1.0500002,0.8500003333333332,1.2750005,0.8750005000000001,1.75,1.75,2.058823529411765,VNDVD
20191204,1920,Nice,95.06274089888893,1.140625,16,3.7375,0.6950001,1.0500002,0.8500003333333332,1.2750005,1.2750005,0.0,3.2,1.3553571428571427,DVNDV
20191130,1920,Nice,95.05294218029664,1.2166666666666666,15,3.7733333333333334,0.44000009999999995,0.5400002,0.9000003333333334,5.000000000165983e-07,1.2750005,2.55,2.55,1.5245901639344264,DDVND
20191123,1920,Nice,95.0271953569822,1.1214285714285714,14,3.860714285714286,0.9900000999999999,0.5400002,0.9000003333333334,1.3500005000000002,5.000000000165983e-07,0.0,7.0,1.090909090909091,DDDVN
20191108,1920,Nice,95.07682404044928,1.2076923076923076,13,3.6192307692307697,0.9900000999999999,0.5400002,0.9000003333333334,1.3500005000000002,1.3500005000000002,0.0,2.4,1.5984375,NDDDV
20191103,1920,Nice,95.00458204225693,1.3083333333333333,12,3.7208333333333337,1.0800001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.3500005000000002,2.7,2.7,1.471186440677966,DNDDD
20191026,1920,Nice,94.98412754873969,1.1818181818181819,11,3.813636363636364,1.3000000999999999,0.3400002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2307692307692308,VDNDD
20191018,1920,Nice,94.96412670587993,1.3,10,3.775,0.0,0.3400002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.5,1.090909090909091,DVDND
20191005,1920,Nice,94.93368575785601,1.4444444444444444,9,3.361111111111111,0.0,1.4400001999999998,0.566667,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.264485981308411,VDVDN
20190928,1920,Nice,94.94073602362971,1.625,8,3.30625,0.0,1.4400001999999998,0.566667,0.8500005,5.000000000165983e-07,0.0,2.9,1.4191304347826086,DVDVD
20190924,1920,Nice,94.89157256852222,1.8571428571428572,7,3.3642857142857143,0.0,2.1600002,2.4000003333333333,0.8500005,0.8500005,0.0,3.8,1.2727272727272727,VDVDV
20190921,1920,Nice,94.81675103125683,2.1666666666666665,6,3.2916666666666665,0.0,2.2600002,1.8333336666666666,2.7500005,0.8500005,1.7,1.7,2.1366120218579234,VVDVD
20190914,1920,Nice,94.84547654017163,2.26,5,3.6100000000000003,0.0,0.0,3.0333336666666666,2.7500005,2.7500005,0.0,3.75,1.2727272727272727,
20190901,1920,Nice,94.80118956661725,2.825,4,3.575,0.0,0.0,1.9333336666666665,1.8000005,2.7500005,5.5,5.5,1.1532567049808429,
20190828,1920,Nice,94.6231044687059,1.9333333333333333,3,2.9333333333333336,0.0,0.0,0.0,2.9000005,1.8000005,0.0,3.0,1.3714285714285712,
20190817,1920,Nice,94.87583317364711,2.9,2,2.9000000000000004,0.0,0.0,0.0,0.0,2.9000005,3.6,3.6,1.2833333333333332,
20190810,1920,Nice,95.14415781487102,2.2,1,2.2,0.0,0.0,0.0,0.0,0.0,2.2,2.2,1.6764705882352942,
20200306,1920,Amiens,94.93294716616528,0.43642857142857144,28,5.04,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.1274685816876122,NDNND
20200229,1920,Amiens,94.93372895784059,0.4525925925925926,27,5.004444444444444,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.05,1.7777777777777777,NNDNN
20200222,1920,Amiens,94.92308584362557,0.47,26,5.118076923076923,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.5,1.1442307692307692,DNNDN
20200215,1920,Amiens,94.93129726579316,0.4888,25,5.1028,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,9.0,1.0602836879432624,NDNND
20200208,1920,Amiens,94.9345297053281,0.5091666666666667,24,4.940416666666667,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.2727272727272727,DNDNN
20200205,1920,Amiens,94.93069949971672,0.5313043478260869,23,4.992173913043478,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,9.0,1.0611702127659575,DDNDN
20200201,1920,Amiens,94.93097388761748,0.5554545454545454,22,4.81,0.17200009999999996,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.05,1.7661971830985916,NDDND
20200125,1920,Amiens,94.93353056647231,0.5819047619047619,21,4.941428571428571,0.17200009999999996,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.2788990825688074,DNDDN
20200115,1920,Amiens,94.91189550125401,0.611,20,5.0009999999999994,0.17200009999999996,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.7,1.4482758620689655,DDNDD
20200111,1920,Amiens,94.94597741436635,0.6431578947368422,19,5.122105263157894,0.4920001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.5,1.3037383177570094,DDDND
20191221,1920,Amiens,94.9435165833011,0.6788888888888889,18,5.212222222222222,0.4920001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,29.0,0.9834437086092717,DDDDN
20191214,1920,Amiens,94.93321056232986,0.7188235294117648,17,3.812941176470588,0.4920001,0.3440001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.05,1.7944444444444445,VDDDD
20191207,1920,Amiens,94.88613521091479,0.76375,16,3.9231249999999998,0.8920001,0.3440001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.090909090909091,NVDDD
20191130,1920,Amiens,94.91974272684843,0.8146666666666667,15,3.7179999999999995,0.8920001,0.3440001999999999,0.5733336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1553398058252426,NNVDD
20191123,1920,Amiens,94.93579862075178,0.8728571428571429,14,3.608571428571428,0.8920001,0.9840002000000001,0.5733336666666666,0.8600005000000001,5.000000000165983e-07,0.0,2.4,1.55,VNNVD
20191110,1920,Amiens,94.9941511923578,0.94,13,3.7015384615384614,0.8920001,0.9840002000000001,0.5733336666666666,0.8600005000000001,0.8600005000000001,0.0,4.0,1.2380952380952381,NVNNV
20191102,1920,Amiens,95.03154257959976,1.0183333333333333,12,3.6766666666666663,1.0500000999999999,0.6400002,1.066667,5.000000000165983e-07,0.8600005000000001,1.72,1.72,2.093023255813953,DNVNN
20191027,1920,Amiens,95.08774903868688,0.9545454545454546,11,3.8545454545454545,1.0500000999999999,1.4400001999999998,1.066667,1.6000005000000002,5.000000000165983e-07,0.0,4.5,1.201688555347092,VDNVN
20191019,1920,Amiens,95.11231861185468,1.05,10,3.79,0.0,1.4400001999999998,1.066667,1.6000005000000002,1.6000005000000002,0.0,3.8,1.2757009345794392,NVDNV
20191004,1920,Amiens,95.06843478405506,1.1666666666666667,9,3.788888888888889,0.0,0.8000001999999999,1.3333336666666666,5.000000000165983e-07,1.6000005000000002,3.2,3.2,1.3468468468468466,DNVDN
20190928,1920,Amiens,95.10336618773857,0.9125,8,3.8625,0.0,0.8000001999999999,1.3333336666666666,2.0000005,5.000000000165983e-07,0.0,5.5,1.1553398058252426,DDNVD
20190925,1920,Amiens,95.04988229104059,1.042857142857143,7,3.6285714285714286,0.0,1.4600001999999999,1.3333336666666666,2.0000005,2.0000005,0.0,2.5,1.5483870967741937,VDDNV
20190921,1920,Amiens,94.95527435946768,1.2166666666666666,6,3.8166666666666664,0.0,0.6600001999999999,3.3333333324965984e-07,5.000000000165983e-07,2.0000005,4.0,4.0,1.251923076923077,DVDDN
20190913,1920,Amiens,94.87639147962193,0.66,5,3.78,0.0,0.0,1.1000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.179159049360146,
20190831,1920,Amiens,94.74193905366943,0.825,4,3.4749999999999996,0.0,0.0,1.1000003333333332,1.6500005,5.000000000165983e-07,0.0,4.2,1.2178217821782178,
20190824,1920,Amiens,94.85328715927852,1.1,3,3.233333333333333,0.0,0.0,0.0,1.6500005,1.6500005,0.0,2.6,1.471186440677966,
20190817,1920,Amiens,95.30241200452977,1.65,2,3.55,0.0,0.0,0.0,0.0,1.6500005,3.3,3.3,1.3431444241316273,
20190810,1920,Amiens,95.14415781487102,0.0,1,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.2692307692307694,
20200307,1920,Metz,95.14147390997802,0.9757142857142858,28,3.9864285714285717,1.4470001,0.8000001999999999,1.3333336666666666,2.0000005,3.2000005,2.4,2.4,1.5746031746031748,NDNDV
20200229,1920,Metz,95.14375545462636,0.922962962962963,27,4.045185185185185,1.0470001,0.5240001999999999,3.3333333324965984e-07,5.000000000165983e-07,2.0000005,4.0,4.0,1.2495238095238095,VNDND
20200221,1920,Metz,95.14119028259542,0.8046153846153846,26,4.046923076923077,1.0470001,1.4740001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2102803738317758,VVNDN
20200215,1920,Metz,95.1886758624603,0.8368,25,4.0408,1.0470001,2.0940002,0.8733336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.218867924528302,VVVND
20200208,1920,Metz,95.21858935301545,0.8716666666666667,24,4.034166666666667,1.0470001,2.0940002,2.456667,1.3100005,5.000000000165983e-07,0.0,2.5,1.5483870967741937,NVVVN
20200205,1920,Metz,95.20124411269099,0.9095652173913044,23,4.100869565217391,1.0470001,2.0940002,3.490000333333333,3.6850004999999997,1.3100005,0.0,5.75,1.1435643564356437,NNVVV
20200202,1920,Metz,95.19284628102531,0.9509090909090909,22,4.02590909090909,0.7850001,1.5700002,2.616667,3.9250005,3.6850004999999997,2.62,2.62,1.5,DNNVV
20200125,1920,Metz,95.18353660323778,0.8714285714285714,21,4.0928571428571425,0.3100001,0.6200002,1.0333336666666666,1.5500005,3.9250005,4.75,4.75,1.192156862745098,DDNNV
20200111,1920,Metz,95.17782315126802,0.6775,20,4.06,0.27000009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.5500005,3.1,3.1,1.3839285714285714,NDDNN
20191221,1920,Metz,95.15144477261481,0.55,19,4.110526315789474,0.27000009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2757009345794392,NNDDN
20191214,1920,Metz,95.13167653431279,0.5805555555555556,18,4.127777777777777,0.27000009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.210909090909091,NNNDD
20191207,1920,Metz,95.11498263754474,0.6147058823529412,17,4.105882352941176,0.7450000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1666666666666667,NNNND
20191204,1920,Metz,95.14750689022912,0.653125,16,4.05,0.7450000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.0,1.392857142857143,DNNNN
20191130,1920,Metz,95.14921060161025,0.6966666666666667,15,4.12,0.7450000999999999,0.5400002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2257142857142855,VDNNN
20191123,1920,Metz,95.16833160260543,0.7464285714285714,14,4.114285714285715,0.7450000999999999,0.5400002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.8,1.45,DVDNN
20191109,1920,Metz,95.14055620552078,0.8038461538461539,13,4.2153846153846155,0.7450000999999999,0.5400002,0.9000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.093230174081238,NDVDN
20191102,1920,Metz,95.18929342480483,0.8708333333333333,12,3.983333333333334,1.0450001,1.4900001999999999,0.9000003333333334,1.3500005000000002,5.000000000165983e-07,0.0,2.75,1.466780238500852,VNDVD
20191026,1920,Metz,95.14677425042386,0.95,11,4.095454545454546,1.0450001,1.4900001999999999,0.9000003333333334,1.3500005000000002,1.3500005000000002,0.0,7.5,1.090909090909091,DVNDV
20191019,1920,Metz,95.1376421516567,1.045,10,3.7550000000000003,0.0,0.9500002,1.5833336666666666,5.000000000165983e-07,1.3500005000000002,2.7,2.7,1.466780238500852,DDVND
20191005,1920,Metz,95.14796141331169,0.8611111111111112,9,3.8722222222222222,0.0,0.9500002,1.5833336666666666,2.3750005,5.000000000165983e-07,0.0,2.9,1.4130434782608694,DDDVN
20190928,1920,Metz,95.16519650933049,0.96875,8,3.99375,0.0,0.9500002,1.5833336666666666,2.3750005,2.3750005,0.0,2.1,1.7517730496453903,DDDDV
20190925,1920,Metz,95.11632843037039,1.1071428571428572,7,4.264285714285714,0.0,0.6000002,3.3333333324965984e-07,5.000000000165983e-07,2.3750005,4.75,4.75,1.1886792452830188,VDDDD
20190921,1920,Metz,95.12314038348613,0.5,6,4.183333333333334,0.0,0.6000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.1,1.7464788732394367,NVDDD
20190914,1920,Metz,95.07783070844407,0.6,5,4.6,0.0,0.0,1.0000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.1854368932038835,
20190830,1920,Metz,95.13030956818369,0.75,4,4.5625,0.0,0.0,1.0000003333333332,1.5000004999999998,5.000000000165983e-07,0.0,7.5,1.08130081300813,
20190824,1920,Metz,95.3387547755792,1.0,3,3.5833333333333335,0.0,0.0,0.0,1.5000004999999998,1.5000004999999998,0.0,3.75,1.2757009345794392,
20190817,1920,Metz,95.41398990395457,1.5,2,3.5,0.0,0.0,0.0,0.0,1.5000004999999998,3.0,3.0,1.4035087719298245,
20190811,1920,Metz,95.21044992743106,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2495238095238095,
20200307,1920,Nimes,95.1279641325045,0.7471428571428571,28,4.675714285714285,1.6870001,1.8240002,0.9166669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3714285714285712,VVVDD
20200228,1920,Nimes,95.1297453150242,0.7748148148148148,27,4.734074074074074,1.6870001,2.7240002,2.2500003333333334,1.3750004999999998,5.000000000165983e-07,0.0,3.4,1.32,VVVVD
20200223,1920,Nimes,95.1314760670362,0.8046153846153846,26,4.785384615384615,1.6870001,2.7240002,3.0400003333333334,3.3750005,1.3750004999999998,0.0,6.0,1.1333333333333333,DVVVV
20200215,1920,Nimes,95.1236509975681,0.8368,25,4.7368,1.4120001,2.1740002,3.6233336666666665,3.1850004999999997,3.3750005,2.75,2.75,1.464406779661017,DDVVV
20200208,1920,Nimes,95.10563635525718,0.7570833333333333,24,4.819583333333333,1.0120001,2.0240002,2.2900003333333334,3.4350004999999997,3.1850004999999997,4.0,4.0,1.2522935779816513,VDDVV
20200205,1920,Nimes,95.09409102116831,0.6160869565217392,23,4.855217391304349,0.7750001,1.5500002,1.5000003333333332,2.2500005,3.4350004999999997,2.37,2.37,1.5866141732283465,DVDDV
20200201,1920,Nimes,95.09665369516334,0.5363636363636364,22,4.968181818181819,0.32500009999999996,0.6500001999999999,1.0833336666666666,5.000000000165983e-07,2.2500005,4.5,4.5,1.2027972027972027,DDVDD
20200125,1920,Nimes,95.10548970511374,0.3476190476190476,21,4.990476190476191,0.32500009999999996,0.6500001999999999,1.0833336666666666,1.6250004999999998,5.000000000165983e-07,0.0,4.75,1.1931818181818183,DDDVD
20200115,1920,Nimes,95.09259975442298,0.365,20,5.0025,0.32500009999999996,0.6500001999999999,1.0833336666666666,1.6250004999999998,1.6250004999999998,0.0,3.3,1.3211009174311927,DDDDV
20200111,1920,Nimes,95.13211183829735,0.38421052631578945,19,5.092105263157896,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.6250004999999998,3.25,3.25,1.3527272727272728,NDDDD
20191221,1920,Nimes,95.11075737385266,0.225,18,5.1944444444444455,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,11.0,1.0383480825958702,DNDDD
20191214,1920,Nimes,95.12440744293453,0.23823529411764705,17,4.852941176470589,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.3203703703703702,DDNDD
20191206,1920,Nimes,95.1256852619822,0.253125,16,4.9437500000000005,0.20500009999999996,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1745454545454546,NDDND
20191203,1920,Nimes,95.12660452287132,0.27,15,4.9399999999999995,0.20500009999999996,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.33,1.2187499999999998,NNDDN
20191130,1920,Nimes,95.12808486717385,0.2892857142857143,14,4.9835714285714285,0.4050001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.95,1.848,NNNDD
20191123,1920,Nimes,95.14705165790434,0.31153846153846154,13,5.216923076923076,0.4050001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.5,1.1547169811320754,DNNND
20191109,1920,Nimes,95.12303812415111,0.3375,12,5.193333333333333,0.4050001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.2102803738317758,DDNNN
20191026,1920,Nimes,95.10000231011396,0.36818181818181817,11,5.256363636363637,0.4050001,0.4100001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.1896749521988528,VDDNN
20191019,1920,Nimes,95.0960879440773,0.405,10,5.307,0.0,0.4100001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.1,1.7517730496453903,NVDDN
20191006,1920,Nimes,95.05040070874686,0.45,9,5.663333333333333,0.0,0.8100002,0.6833336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.1076923076923078,VNVDD
20190929,1920,Nimes,95.10156935143527,0.50625,8,5.55875,0.0,0.8100002,0.6833336666666666,1.0250005,5.000000000165983e-07,0.0,2.37,1.6,NVNVD
20190925,1920,Nimes,95.04231171650177,0.5785714285714286,7,6.014285714285713,0.0,0.8100002,1.3500003333333332,1.0250005,1.0250005,0.0,4.33,1.218867924528302,DNVNV
20190921,1920,Nimes,95.03052023130222,0.675,6,6.294999999999999,0.0,0.4000002,0.666667,1.0000005,1.0250005,2.05,2.05,1.7832167832167831,DDNVN
20190914,1920,Nimes,94.96337790339501,0.4,5,7.144,0.0,0.0,0.666667,1.0000005,1.0000005,0.0,2.62,1.4849999999999999,
20190831,1920,Nimes,95.00933809178945,0.5,4,8.275,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,1.0000005,2.0,2.0,1.832214765100671,
20190825,1920,Nimes,94.80521202664745,0.0,3,10.366666666666667,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.125925925925926,
20190817,1920,Nimes,94.8065706387238,0.0,2,12.55,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,2.1,1.7217391304347824,
20190811,1920,Nimes,95.00563274502441,0.0,1,23.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.9909909909909911,
20200229,1920,Strasbourg,94.97303653696896,1.0718518518518518,27,3.347037037037037,1.7240001,0.9040001999999999,0.7166669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,3.5,1.3037037037037036,DVVNN
20200222,1920,Strasbourg,94.97244429417341,1.113076923076923,26,3.341153846153846,1.7240001,2.0040002,1.506667,1.0750004999999998,5.000000000165983e-07,0.0,1.7,2.138888888888889,VDVVN
20200216,1920,Strasbourg,94.98263005436293,1.1576,25,3.4067999999999996,1.7240001,2.0040002,1.506667,2.2600005,1.0750004999999998,0.0,5.5,1.1506469500924212,DVDVV
20200209,1920,Strasbourg,94.97536331978351,1.2058333333333333,24,3.3195833333333327,1.8190001,1.9940002,2.6233336666666665,1.1850005000000001,2.2600005,2.15,2.15,1.6710334788937409,VDVDV
20200205,1920,Strasbourg,95.01668886774569,1.164782608695652,23,3.3704347826086956,1.7670001,2.2000002,1.8333336666666666,2.7500005,1.1850005000000001,2.37,2.37,1.59375,VVDVD
20200201,1920,Strasbourg,95.00411641282211,1.11,22,3.4159090909090906,1.7670001,2.5440002,2.5333336666666666,2.7500005,2.7500005,0.0,2.6,1.5,VVVDV
20200125,1920,Strasbourg,94.99850523155116,1.1628571428571428,21,3.4547619047619045,1.4170000999999999,1.4440001999999998,1.8333336666666666,1.0500005000000001,2.7500005,5.5,5.5,1.1428571428571428,DVVVD
20200111,1920,Strasbourg,95.0172476974298,0.946,20,3.3525,1.4170000999999999,1.4440001999999998,2.406667,2.7500005,1.0500005000000001,0.0,2.5,1.55,DDVVV
20191221,1920,Strasbourg,94.98241797910089,0.9957894736842106,19,3.3973684210526316,1.2070001,1.6440002,1.706667,2.5600004999999997,2.7500005,2.1,2.1,1.7410714285714286,VDDVV
20191215,1920,Strasbourg,94.97098094911604,0.9344444444444444,18,3.469444444444444,1.0970001,1.3340002,0.5733336666666666,0.8600005000000001,2.5600004999999997,3.4,3.4,1.3211009174311927,VVDDV
20191207,1920,Strasbourg,94.96092937238197,0.7894117647058824,17,3.4735294117647055,0.9250001,0.9900002000000001,1.0333336666666666,5.000000000165983e-07,0.8600005000000001,1.72,1.72,2.111111111111111,DVVDD
20191203,1920,Strasbourg,94.97226356024402,0.73125,16,3.583125,1.1700001,1.3900002,1.6500003333333333,1.5500005,5.000000000165983e-07,0.0,2.25,1.671641791044776,VDVVD
20191130,1920,Strasbourg,94.9098372362235,0.78,15,3.6719999999999997,1.1700001,1.3900002,1.6500003333333333,2.4750004999999997,1.5500005,0.0,2.8,1.4288793103448274,DVDVV
20191123,1920,Strasbourg,94.93139039903339,0.8357142857142857,14,3.7342857142857144,0.8600000999999999,0.7700002,1.2833336666666668,0.9250005,2.4750004999999997,3.1,3.1,1.3527272727272728,DDVDV
20191109,1920,Strasbourg,94.98940387666109,0.6615384615384615,13,3.7830769230769232,0.6750001,0.8600002,0.666667,1.0000005,0.9250005,1.85,1.85,1.96875,VDDVD
20191102,1920,Strasbourg,94.95715152650287,0.5625,12,3.9441666666666664,0.6750001,0.8600002,0.666667,1.0000005,1.0000005,0.0,4.2,1.2339805825242718,DVDDV
20191026,1920,Strasbourg,94.91906581652573,0.6136363636363636,11,3.9209090909090905,0.4750001,0.9500002,0.7666669999999999,5.000000000165983e-07,1.0000005,2.0,2.0,1.816216216216216,VDVDD
20191020,1920,Strasbourg,94.89255880044458,0.475,10,4.1129999999999995,0.0,0.9500002,0.7666669999999999,1.1500005,5.000000000165983e-07,0.0,4.33,1.2220183486238534,DVDVD
20191005,1920,Strasbourg,94.84675529055204,0.5277777777777778,9,4.088888888888889,0.0,0.9500002,1.5833336666666666,1.1500005,1.1500005,0.0,2.8,1.443103448275862,NDVDV
20190929,1920,Strasbourg,94.7989020180027,0.59375,8,4.25,0.0,0.49000020000000005,0.8166670000000001,1.2250005000000002,1.1500005,2.3,2.3,1.6124031007751938,DNDVD
20190925,1920,Strasbourg,94.80031894134781,0.35,7,4.5285714285714285,0.0,0.49000020000000005,0.8166670000000001,1.2250005000000002,1.2250005000000002,0.0,4.75,1.1896749521988528,NDNDV
20190920,1920,Strasbourg,94.74384776982566,0.4083333333333333,6,4.491666666666666,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.2250005000000002,2.45,2.45,1.5245901639344264,NNDND
20190914,1920,Strasbourg,94.89698935926202,0.0,5,4.9,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,13.0,1.024390243902439,
20190901,1920,Strasbourg,94.88210626429492,0.0,4,2.875,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.7,1.4789915966386555,
20190825,1920,Strasbourg,94.65747421471644,0.0,3,2.9333333333333336,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,2.75,1.443103448275862,
20190818,1920,Strasbourg,94.6640484931273,0.0,2,3.025,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,4.0,1.2307692307692308,
20190811,1920,Strasbourg,95.21044992743106,0.0,1,2.05,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.7777777777777777,
20200307,1920,Monaco,95.00694633432207,0.7282142857142857,28,2.620714285714286,0.7900001,1.1500002,0.5833336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,2.1,1.7485714285714287,VVVNN
20200229,1920,Monaco,94.99194335685037,0.7551851851851852,27,2.6400000000000006,0.7900001,1.1500002,1.2500003333333332,0.8750005000000001,5.000000000165983e-07,0.0,1.7,2.1875,DVVVN
20200222,1920,Monaco,94.96628102491624,0.7842307692307692,26,2.6761538461538468,0.9340001,1.1500002,1.916667,1.8750004999999998,0.8750005000000001,0.0,1.9,1.8789473684210527,DDVVV
20200214,1920,Monaco,94.98610218234742,0.8156,25,2.7072000000000003,0.9490001,0.8000001999999999,1.3333336666666666,2.0000005,1.8750004999999998,1.75,1.75,2.0454545454545454,DDDVV
20200208,1920,Monaco,95.01421572138236,0.7766666666666666,24,2.7470833333333338,0.7490001,0.4000002,0.666667,1.0000005,2.0000005,2.0,2.0,1.8103448275862069,NDDDV
20200204,1920,Monaco,95.01385012516468,0.7234782608695652,23,2.7795652173913044,0.6890001,0.43000019999999994,3.3333333324965984e-07,5.000000000165983e-07,1.0000005,2.0,2.0,1.808219178082192,VNDDD
20200201,1920,Monaco,95.01611473190042,0.6654545454545454,22,2.815,0.6890001,0.43000019999999994,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.72,2.1176470588235294,NVNDD
