DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20131109,1314,Nice,93.91271691472883,1.0853846153846154,13,3.9992307692307696,1.1810000999999999,0.9160001999999999,0.8766669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,15.0,0.9985119047619047,VDVDD
20131103,1314,Nice,93.93717680644626,1.1758333333333333,12,3.0825,1.4110000999999999,0.9160001999999999,0.8766669999999999,1.3150004999999998,5.000000000165983e-07,0.0,2.38,1.55,DVDVD
20131026,1314,Nice,93.9434942908167,1.2827272727272727,11,3.1463636363636365,1.4110000999999999,1.2620002,1.526667,1.3150004999999998,1.3150004999999998,0.0,3.1,1.3463503649635036,VDVDV
20131018,1314,Nice,93.95107527206122,1.411,10,3.151,0.0,1.8360002,0.6500003333333333,0.9750005,1.3150004999999998,2.63,2.63,1.4572649572649572,VVDVD
20131005,1314,Nice,93.97125322871263,1.2755555555555556,9,3.2088888888888887,0.0,1.8360002,1.226667,0.9750005,0.9750005,0.0,4.0,1.2257142857142855,NVVDV
20130928,1314,Nice,93.98993981669209,1.435,8,3.11,0.0,1.4460001999999998,2.410000333333333,0.8650005000000001,0.9750005,1.95,1.95,1.832214765100671,NNVVD
20130925,1314,Nice,93.92226438763821,1.3614285714285714,7,3.275714285714286,0.0,1.9060002,2.410000333333333,3.6150005,0.8650005000000001,0.0,3.5,1.285981308411215,VNNVV
20130922,1314,Nice,93.90195311799998,1.5883333333333334,6,3.2383333333333333,0.0,1.5600002,1.8333336666666666,2.7500005,3.6150005,1.73,1.73,2.058823529411765,DVNNV
20130915,1314,Nice,93.8809153919648,1.56,5,3.54,0.0,0.0,0.7666669999999999,5.000000000165983e-07,2.7500005,5.5,5.5,1.1333333333333333,
20130901,1314,Nice,93.85868192839823,0.575,4,3.05,0.0,0.0,0.7666669999999999,1.1500005,5.000000000165983e-07,0.0,2.0,1.7517730496453903,
20130825,1314,Nice,94.01699493414661,0.7666666666666666,3,3.4,0.0,0.0,0.0,1.1500005,1.1500005,0.0,2.9,1.3839285714285714,
20130817,1314,Nice,94.18305805357505,1.15,2,3.65,0.0,0.0,0.0,0.0,1.1500005,2.3,2.3,1.6,
20130810,1314,Nice,94.00714174817575,0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1577437858508604,
20140517,1314,Bastia,93.94464647320912,0.8589473684210527,38,4.357631578947369,0.8950001,1.3500002,1.666667,2.5000005,2.5000005,0.0,2.3,1.59375,DVDNV
20140510,1314,Bastia,93.93933281014935,0.8821621621621621,37,4.413243243243243,0.39500009999999997,0.35000019999999993,0.5833336666666666,5.000000000165983e-07,2.5000005,5.0,5.0,1.1554428044280443,NDVDN
20140502,1314,Bastia,93.9416649286112,0.7677777777777778,36,4.396944444444444,0.39500009999999997,0.35000019999999993,0.5833336666666666,0.8750005000000001,5.000000000165983e-07,0.0,5.0,1.1547169811320754,DNDVD
20140427,1314,Bastia,93.94549878161226,0.7897142857142857,35,4.379714285714286,0.39500009999999997,0.7900002,0.5833336666666666,0.8750005000000001,0.8750005000000001,0.0,7.5,1.0723404255319149,VDNDV
20140420,1314,Bastia,93.94919561626044,0.8129411764705883,34,4.287941176470588,0.7200000999999999,0.44000019999999995,3.3333333324965984e-07,5.000000000165983e-07,0.8750005000000001,1.75,1.75,2.0479041916167664,DVDND
20140412,1314,Bastia,93.93664332087997,0.7845454545454545,33,4.364848484848484,0.7200000999999999,0.44000019999999995,0.7333336666666668,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2030038759689923,DDVDN
20140405,1314,Bastia,93.94982129154891,0.8090625,32,4.37,0.9400001,0.44000019999999995,0.7333336666666668,1.1000005,5.000000000165983e-07,0.0,2.25,1.6215384615384616,NDDVD
20140330,1314,Bastia,93.94052426842006,0.8351612903225807,31,4.438387096774193,1.2150001,0.44000019999999995,0.7333336666666668,1.1000005,1.1000005,0.0,4.2,1.211650485436893,DNDDV
20140322,1314,Bastia,93.93732179426729,0.863,30,4.446333333333333,0.9950000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.1000005,2.2,2.2,1.6439393939393938,DDNDD
20140315,1314,Bastia,93.93214306554964,0.8168965517241379,29,4.523793103448276,0.9950000999999999,1.0000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2695238095238095,VDDND
20140308,1314,Bastia,93.93490247080624,0.8460714285714286,28,4.556785714285715,0.9950000999999999,1.0000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,10.0,1.0355504587155964,DVDDN
20140301,1314,Bastia,93.93850328242873,0.8774074074074074,27,4.355185185185185,0.9950000999999999,1.4400001999999998,1.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1553398058252426,VDVDD
20140222,1314,Bastia,93.94196185322828,0.9111538461538462,26,4.330384615384616,0.9950000999999999,1.9900001999999999,1.666667,2.5000005,5.000000000165983e-07,0.0,3.5,1.2867924528301886,VVDVD
20140215,1314,Bastia,93.93614013027424,0.9476,25,4.3636,1.1950001,1.9900001999999999,2.4000003333333333,2.5000005,2.5000005,0.0,5.0,1.1577437858508604,DVVDV
20140211,1314,Bastia,93.93318172952833,0.9870833333333333,24,4.337083333333333,0.6950001,0.9900002,1.6500003333333333,1.1000005,2.5000005,5.0,5.0,1.1553398058252426,NDVVD
20140208,1314,Bastia,93.93686004639302,0.8126086956521739,23,4.308260869565218,0.9330001,0.9900002,1.6500003333333333,2.4750004999999997,1.1000005,0.0,6.5,1.093230174081238,DNDVV
20140201,1314,Bastia,93.95293050382303,0.8495454545454545,22,4.208636363636364,0.7130001,0.5500001999999999,0.9166669999999999,1.3750004999999998,2.4750004999999997,2.2,2.2,1.6484848484848482,DDNDV
20140118,1314,Bastia,93.9394405053174,0.7852380952380953,21,4.304285714285714,0.6760001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.3750004999999998,2.75,2.75,1.4210526315789473,NDDND
20140111,1314,Bastia,93.95186994383249,0.687,20,4.382,0.6760001,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.264485981308411,VNDDN
20131221,1314,Bastia,93.97148148190468,0.7231578947368421,19,4.423157894736843,0.9140001,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.5,1.4983333333333335,NVNDD
20131215,1314,Bastia,93.98740441449439,0.7633333333333333,18,4.53,0.9140001,0.8760001999999999,0.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,7.5,1.0723404255319149,VNVND
20131208,1314,Bastia,93.99726312101912,0.808235294117647,17,4.355294117647059,0.9140001,0.8760001999999999,0.666667,1.0000005,5.000000000165983e-07,0.0,2.8,1.4140350877192984,DVNVN
20131204,1314,Bastia,93.99990222428431,0.85875,16,4.452500000000001,0.9140001,1.3520002,1.4600003333333333,1.0000005,1.0000005,0.0,2.2,1.6439393939393938,VDVNV
20131201,1314,Bastia,93.994062044098,0.916,15,4.602666666666667,0.7140001,0.9520002,0.7933336666666667,1.1900005,1.0000005,2.0,2.0,1.7835616438356166,DVDVN
20131123,1314,Bastia,93.9736730755917,0.8385714285714285,14,4.788571428571429,0.9640001,1.4280002,1.5866669999999998,1.1900005,1.1900005,0.0,3.1,1.3527272727272728,VDVDV
20131109,1314,Bastia,93.95801598987774,0.9030769230769231,13,4.918461538461539,0.7260000999999999,0.9520002,0.7933336666666667,1.1900005,1.1900005,2.38,2.38,1.5483870967741937,NVDVD
20131102,1314,Bastia,93.97047506036502,0.78,12,5.13,0.9360001,0.9520002,1.5866669999999998,1.1900005,1.1900005,0.0,3.5,1.2757009345794392,DNVDV
20131026,1314,Bastia,94.01386818540442,0.850909090909091,11,5.278181818181818,0.6980001,0.47600019999999993,0.7933336666666667,1.1900005,1.1900005,2.38,2.38,1.55,NDNVD
20131019,1314,Bastia,94.02848655610771,0.698,10,5.568,0.0,0.47600019999999993,0.7933336666666667,1.1900005,1.1900005,0.0,15.0,1.0,NNDNV
20131004,1314,Bastia,94.05942950678634,0.7755555555555556,9,4.52,0.0,0.5000002,3.3333333324965984e-07,5.000000000165983e-07,1.1900005,2.38,2.38,1.55,VNNDN
20130928,1314,Bastia,94.0833976353382,0.575,8,4.7875,0.0,0.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.25,1.106672932330827,DVNND
20130925,1314,Bastia,94.09252835561215,0.6571428571428571,7,4.578571428571428,0.0,0.9200002,0.8333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,12.0,1.0185185185185184,VDVNN
20130921,1314,Bastia,94.12739024133889,0.7666666666666667,6,3.341666666666667,0.0,0.9200002,0.8333336666666666,1.2500005,5.000000000165983e-07,0.0,3.3,1.3203703703703702,DVDVN
20130914,1314,Bastia,94.09194644591928,0.92,5,3.35,0.0,0.0,1.5333336666666666,1.2500005,1.2500005,0.0,3.75,1.2570754716981132,
20130831,1314,Bastia,94.07807483789838,1.15,4,3.25,0.0,0.0,0.7000003333333334,1.0500005000000001,1.2500005,2.5,2.5,1.5157894736842106,
20130824,1314,Bastia,93.98264936883612,0.7,3,3.5,0.0,0.0,0.0,1.0500005000000001,1.0500005000000001,0.0,5.0,1.1547169811320754,
20130817,1314,Bastia,94.07023401646693,1.05,2,2.75,0.0,0.0,0.0,0.0,1.0500005000000001,2.1,2.1,1.6985294117647058,
20130810,1314,Bastia,94.23802900854362,0.0,1,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.3037383177570094,
20140517,1314,Guingamp,93.9461581813738,0.6913157894736842,38,3.9552631578947364,0.6270001,0.7280002,1.2133336666666665,0.8650005000000001,0.8650005000000001,0.0,7.5,1.0723404255319149,DDVNV
20140510,1314,Guingamp,93.94957309428732,0.71,37,3.859459459459459,0.8740001,0.38200019999999996,0.6366669999999999,0.9550004999999999,0.8650005000000001,1.73,1.73,2.0479041916167664,DDDVN
20140507,1314,Guingamp,93.95431603001668,0.6816666666666666,36,3.918611111111111,1.0740001,0.38200019999999996,0.6366669999999999,0.9550004999999999,0.9550004999999999,0.0,6.0,1.1091743119266053,DDDDV
20140426,1314,Guingamp,93.9640942315048,0.7011428571428572,35,3.859142857142857,0.8830001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,0.9550004999999999,1.91,1.91,1.8378378378378377,DDDDD
20140420,1314,Guingamp,93.97300258928242,0.6655882352941176,34,3.916470588235294,0.8830001,0.5260001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2495238095238095,VDDDD
20140413,1314,Guingamp,93.97120143779227,0.6857575757575758,33,3.9199999999999995,0.8830001,0.5260001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.2,1.3333333333333333,DVDDD
20140405,1314,Guingamp,93.96662501213505,0.7071875,32,3.9425,0.8830001,1.3660002,0.8766669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,2.5,1.5,VDVDD
20140330,1314,Guingamp,93.9736129157523,0.73,31,3.989032258064516,0.8830001,1.7660002,0.8766669999999999,1.3150004999999998,5.000000000165983e-07,0.0,6.0,1.1172413793103448,VVDVD
20140323,1314,Guingamp,93.96653179588978,0.7543333333333333,30,3.9219999999999997,0.8830001,1.7660002,2.2766669999999998,1.3150004999999998,1.3150004999999998,0.0,2.7,1.434782608695652,DVVDV
20140315,1314,Guingamp,93.97603800488544,0.7803448275862069,29,3.9641379310344824,0.6200000999999999,1.2400001999999999,2.066667,2.1000004999999997,1.3150004999999998,2.63,2.63,1.4693877551020407,DDVVD
20140308,1314,Guingamp,93.96554201139308,0.7142857142857143,28,4.011785714285714,0.6200000999999999,1.2400001999999999,2.066667,3.1000004999999997,2.1000004999999997,0.0,1.85,1.9038461538461537,DDDVV
20140301,1314,Guingamp,93.97067896506339,0.7407407407407407,27,4.091851851851852,0.2000001,0.4000002,0.666667,1.0000005,3.1000004999999997,4.2,4.2,1.211650485436893,NDDDV
20140222,1314,Guingamp,93.96814359860416,0.6076923076923076,26,4.087692307692308,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.0000005,2.0,2.0,1.7777777777777777,DNDDD
20140215,1314,Guingamp,93.96216346019538,0.552,25,4.1712,0.25000009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3486238532110093,NDNDD
20140208,1314,Guingamp,93.9614977784267,0.575,24,4.215833333333333,0.25000009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.1,1.7142857142857144,NNDND
20140201,1314,Guingamp,93.94321409610134,0.6,23,4.3078260869565215,0.25000009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.3037037037037036,DNNDN
20140125,1314,Guingamp,93.92989562444954,0.6272727272727273,22,4.349090909090909,0.25000009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,9.5,1.0443686006825939,NDNND
20140118,1314,Guingamp,93.92213373559,0.6571428571428571,21,4.103809523809524,0.4250001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.33,1.1960861056751468,DNDNN
20140111,1314,Guingamp,93.93223595326194,0.69,20,4.092499999999999,0.7500001,0.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3463503649635036,VDNDN
20131221,1314,Guingamp,93.93563339930881,0.7263157894736842,19,4.144736842105263,0.9650001,0.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1553398058252426,NVDND
20131214,1314,Guingamp,93.94046967473483,0.7666666666666667,18,4.097222222222222,0.9650001,0.5000002,0.8333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1577437858508604,NNVDN
20131207,1314,Guingamp,93.93654778806183,0.8117647058823529,17,4.044117647058823,1.1500001,0.5000002,0.8333336666666666,1.2500005,5.000000000165983e-07,0.0,3.25,1.3203703703703702,DNNVD
20131204,1314,Guingamp,93.93934357262768,0.8625,16,4.09375,1.1500001,0.8500002,0.8333336666666666,1.2500005,1.2500005,0.0,2.5,1.5,VDNNV
20131130,1314,Guingamp,93.95196647746954,0.92,15,4.2,0.9000001,1.0000002,3.3333333324965984e-07,5.000000000165983e-07,1.2500005,2.5,2.5,1.5157894736842106,VVDNN
20131123,1314,Guingamp,93.92251042263986,0.8071428571428572,14,4.321428571428572,0.9000001,1.4300002,0.5833336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.20978886756238,VVVDN
20131109,1314,Guingamp,93.92236292536799,0.8692307692307693,13,4.330769230769231,1.1300001,1.4300002,1.666667,0.8750005000000001,5.000000000165983e-07,0.0,3.25,1.3203703703703702,DVVVD
20131102,1314,Guingamp,93.92490856623131,0.9416666666666667,12,4.420833333333333,1.1300001,1.8000002,2.3833336666666667,2.5000005,0.8750005000000001,0.0,4.5,1.1886792452830188,VDVVV
20131026,1314,Guingamp,93.91536836804609,1.0272727272727273,11,4.413636363636364,0.9550001,1.4500001999999999,1.8000003333333332,2.7000005,2.5000005,1.75,1.75,2.0238095238095237,NVDVV
20131019,1314,Guingamp,93.92204716068666,0.955,10,4.680000000000001,0.0,0.8000001999999999,1.3333336666666666,1.0750004999999998,2.7000005,3.25,3.25,1.3211009174311927,NNVDV
20131005,1314,Guingamp,93.9213023310746,0.7,9,4.8388888888888895,0.0,0.37000019999999995,0.6166670000000001,0.9250005,1.0750004999999998,2.15,2.15,1.6656716417910447,DNNVD
20130928,1314,Guingamp,93.9296051576633,0.51875,8,5.175000000000001,0.0,0.8300002,0.6166670000000001,0.9250005,0.9250005,0.0,4.2,1.2187499999999998,VDNNV
20130925,1314,Guingamp,93.8533104916053,0.5928571428571429,7,5.314285714285715,0.0,0.46000019999999997,3.3333333324965984e-07,5.000000000165983e-07,0.9250005,1.85,1.85,1.9045278137128072,DVDNN
20130921,1314,Guingamp,93.85496267952051,0.38333333333333336,6,5.891666666666667,0.0,0.46000019999999997,0.7666669999999999,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2679245283018867,DDVDN
20130914,1314,Guingamp,93.87246684333161,0.46,5,6.35,0.0,0.0,0.7666669999999999,1.1500005,5.000000000165983e-07,0.0,2.05,1.7410714285714286,
20130831,1314,Guingamp,93.80372533466381,0.575,4,7.425,0.0,0.0,0.7666669999999999,1.1500005,1.1500005,0.0,16.0,0.9986979166666666,
20130824,1314,Guingamp,93.73753445617628,0.7666666666666666,3,4.566666666666666,0.0,0.0,0.0,5.000000000165983e-07,1.1500005,2.3,2.3,1.5746031746031748,
20130817,1314,Guingamp,93.87135698946722,0.0,2,5.7,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,8.0,1.0588235294117647,
20130811,1314,Guingamp,94.23622047244093,0.0,1,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.3037037037037036,
20140517,1314,Monaco,93.8749955958559,1.0655263157894737,38,1.8810526315789475,1.2620001,1.4120002,1.1333336666666667,1.0000005,1.0000005,0.0,1.73,2.0454545454545454,VVVNV
20140510,1314,Monaco,93.87898396446985,1.0943243243243244,37,1.885135135135135,1.0620001,1.3000002,0.9200003333333332,0.7000005,1.0000005,2.0,2.0,1.7746478873239437,VVVVN
20140507,1314,Monaco,93.874793220531,1.0691666666666666,36,1.8819444444444444,1.1920001,1.3000002,1.686667,1.3800005,0.7000005,0.0,1.55,2.3636363636363633,DVVVV
20140426,1314,Monaco,93.88229934174811,1.0997142857142856,35,1.8914285714285715,1.2250001,1.0200002,1.7000003333333333,1.8300005,1.3800005,1.4,1.4,2.8333333333333335,NDVVV
20140420,1314,Monaco,93.8876379282238,1.0908823529411764,34,1.9058823529411764,1.0890001,1.3280002,1.246667,1.8700005,1.8300005,1.36,1.36,3.0,VNDVV
20140412,1314,Monaco,93.89702145176464,1.0827272727272728,33,1.9224242424242421,0.8590000999999999,1.1120002,0.48000033333333336,0.7200005,1.8700005,2.3,2.3,1.5746031746031748,VVNDV
20140406,1314,Monaco,93.91036932870746,1.0446875,32,1.9106249999999998,0.8880001,0.8240002,0.9666669999999999,5.000000000165983e-07,0.7200005,1.44,1.44,2.7199999999999998,DVVND
20140329,1314,Monaco,93.90251523757395,1.0319354838709678,31,1.925806451612903,1.0830001,1.0840002,1.3733336666666667,1.4500004999999998,5.000000000165983e-07,0.0,1.95,1.816216216216216,VDVVN
20140323,1314,Monaco,93.89804579572632,1.0663333333333334,30,1.9249999999999998,1.0830001,1.4300002,1.3733336666666667,2.0600004999999997,1.4500004999999998,0.0,1.85,1.9045278137128072,VVDVV
20140316,1314,Monaco,93.8999302244026,1.1031034482758622,29,1.9275862068965515,0.7930001,0.8500002,0.8400003333333333,0.6100005000000001,2.0600004999999997,2.9,2.9,1.392857142857143,NVVDV
20140308,1314,Monaco,93.89302851682392,1.0389285714285714,28,1.8928571428571426,0.8440000999999999,0.6060002,1.0100003333333332,0.6500005,0.6100005000000001,1.22,1.22,4.105263157894737,NNVVD
20140301,1314,Monaco,93.88720707111742,1.0322222222222222,27,1.9177777777777776,0.9580001,0.9520002,1.0100003333333332,1.5150005,0.6500005,0.0,2.8,1.4210526315789473,VNNVV
20140221,1314,Monaco,93.87270199107887,1.071923076923077,26,1.8838461538461537,1.0080001,1.0820002,0.576667,0.8650005000000001,1.5150005,1.3,1.3,3.333333333333333,VVNNV
20140215,1314,Monaco,93.88660287647741,1.0628,25,1.9072,0.9880000999999999,0.7360002,0.576667,5.000000000165983e-07,0.8650005000000001,1.73,1.73,2.058823529411765,NVVNN
20140209,1314,Monaco,93.88158042348998,1.035,24,1.9145833333333335,1.2130001,0.7360002,1.226667,0.8650005000000001,5.000000000165983e-07,0.0,3.4,1.3037037037037036,DNVVN
20140201,1314,Monaco,93.86616129092691,1.08,23,1.8499999999999996,1.2130001,1.0820002,1.226667,1.8400005,0.8650005000000001,0.0,2.05,1.7217391304347824,VDNVV
20140126,1314,Monaco,93.87920268049355,1.1290909090909091,22,1.8409090909090906,1.0400000999999999,0.9640002,0.6500003333333333,0.9750005,1.8400005,1.73,1.73,2.058823529411765,VVDNV
20140119,1314,Monaco,93.87311034393724,1.1004761904761904,21,1.846190476190476,0.9850000999999999,0.9340002,0.576667,5.000000000165983e-07,0.9750005,1.95,1.95,1.816216216216216,VVVDN
20140110,1314,Monaco,93.86493593648395,1.058,20,1.8409999999999997,0.9850000999999999,1.2400001999999999,0.9566669999999999,0.8650005000000001,5.000000000165983e-07,0.0,1.83,1.921518987341772,VVVVD
20131220,1314,Monaco,93.87192418969796,1.1136842105263158,19,1.8415789473684208,1.1380001,1.6900001999999998,1.556667,1.4350005,0.8650005000000001,0.0,1.22,3.986666666666667,VVVVV
20131214,1314,Monaco,93.89738818117286,1.1755555555555555,18,1.8761111111111108,0.9650001,1.3440002,1.4900003333333331,1.4700004999999998,1.4350005,1.73,1.73,2.058823529411765,NVVVV
20131208,1314,Monaco,93.89093208899622,1.1429411764705881,17,1.8847058823529412,0.9760000999999999,1.1160002,1.8600003333333333,1.6650004999999999,1.4700004999999998,1.14,1.14,5.25,DNVVV
20131203,1314,Monaco,93.90524210512186,1.143125,16,1.93125,0.7960001,1.0360002,1.2600003333333332,1.8900005,1.6650004999999999,1.8,1.8,1.9815950920245398,VDNVV
20131130,1314,Monaco,93.87746698437743,1.0993333333333333,15,1.94,0.7830001,0.7300002,0.7500003333333334,1.1250005,1.8900005,1.53,1.53,2.4000000000000004,NVDNV
20131124,1314,Monaco,93.90906359013177,1.0685714285714285,14,1.969285714285714,0.8680000999999999,0.5860002,0.466667,5.000000000165983e-07,1.1250005,2.25,2.25,1.6215384615384616,VNVDN
20131108,1314,Monaco,93.88375855794624,0.9776923076923076,13,1.9476923076923074,0.8680000999999999,0.5860002,0.466667,0.7000005,5.000000000165983e-07,0.0,1.29,3.4375,NVNVD
20131103,1314,Monaco,93.89077369249041,1.0591666666666666,12,2.0025,1.0210001,0.8360002,0.976667,0.7000005,0.7000005,0.0,2.4,1.55,VNVNV
20131027,1314,Monaco,93.86473355636468,1.1554545454545455,11,1.9663636363636363,1.1310001,0.5560001999999999,0.5100003333333334,0.7650005,0.7000005,1.4,1.4,2.8686671862821513,NVNVN
20131020,1314,Monaco,93.84280404165952,1.131,10,2.023,0.0,0.8360002,0.9266669999999999,0.7650005,0.7650005,0.0,1.44,2.6666666666666665,VNVNV
20131005,1314,Monaco,93.88017187890019,1.2566666666666666,9,2.0877777777777777,0.0,1.1500002,0.416667,0.6250005000000001,0.7650005,1.53,1.53,2.441860465116279,VVNVN
20130929,1314,Monaco,93.85733283328669,1.2225,8,2.1574999999999998,0.0,1.1500002,0.8833336666666666,0.6250005000000001,0.6250005000000001,0.0,1.62,2.22972972972973,NVVNV
20130925,1314,Monaco,93.86138314898187,1.3971428571428572,7,2.2342857142857144,0.0,1.2060001999999999,1.5000003333333332,0.7000005,0.6250005000000001,1.25,1.25,3.771428571428572,VNVVN
20130922,1314,Monaco,93.85772083360355,1.4216666666666666,6,2.3983333333333334,0.0,1.7060001999999999,1.5000003333333332,2.2500005,0.7000005,0.0,4.5,1.1886792452830188,VVNVV
20130915,1314,Monaco,93.82329485107053,1.706,5,1.9780000000000002,0.0,0.0,1.5433336666666666,1.5500005,2.2500005,1.4,1.4,2.88,
20130901,1314,Monaco,93.72771669467929,1.7825,4,2.1225,0.0,0.0,1.3433336666666666,0.7650005,1.5500005,3.1,3.1,1.3527272727272728,
20130823,1314,Monaco,93.5778838629479,1.3433333333333333,3,1.7966666666666669,0.0,0.0,0.0,2.0150004999999998,0.7650005,0.0,1.36,3.0,
20130818,1314,Monaco,93.57783496873378,2.015,2,2.015,0.0,0.0,0.0,0.0,2.0150004999999998,1.53,1.53,2.3980582524271843,
20130810,1314,Monaco,93.75,2.5,1,2.5,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1.5,
20140517,1314,Rennes,93.94023465813416,1.083157894736842,38,3.465789473684211,1.7950001,2.2000002,3.666667,5.5000005,1.7000004999999998,3.4,3.4,1.2981818181818183,DNNVD
20140510,1314,Rennes,93.94004185373096,1.0205405405405406,37,3.467567567567568,1.7950001,2.2000002,3.666667,5.5000005,5.5000005,0.0,2.88,1.3894736842105262,NDNNV
20140507,1314,Rennes,93.94593716492106,1.048888888888889,36,3.483888888888889,1.0450001,0.39000019999999996,3.3333333324965984e-07,5.000000000165983e-07,5.5000005,11.0,11.0,1.0207496653279786,VNDNN
20140426,1314,Rennes,93.96132950389128,0.7645714285714286,35,3.269142857142857,1.0450001,1.3900002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.0,1.7832167832167831,VVNDN
20140418,1314,Rennes,93.95225476547687,0.7870588235294118,34,3.3064705882352943,1.0450001,1.3900002,0.6500003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,5.5,1.1312849162011174,DVVND
20140412,1314,Rennes,93.95599034553919,0.8109090909090909,33,3.24,1.3350001,1.3900002,2.316667,0.9750005,5.000000000165983e-07,0.0,3.2,1.3203703703703702,DDVVN
20140405,1314,Rennes,93.97118100041247,0.83625,32,3.24125,1.3350001,1.3900002,2.316667,3.4750004999999997,0.9750005,0.0,3.75,1.251923076923077,DDDVV
20140330,1314,Rennes,93.97482775888096,0.863225806451613,31,3.224838709677419,1.1400001,1.7000001999999999,1.666667,2.5000005,3.4750004999999997,1.95,1.95,1.816216216216216,VDDDV
20140322,1314,Rennes,93.97276873441022,0.827,30,3.267333333333333,0.6400001,0.7000002,3.3333333324965984e-07,5.000000000165983e-07,2.5000005,5.0,5.0,1.1547169811320754,NVDDD
20140315,1314,Rennes,93.97846834340456,0.6831034482758621,29,3.2075862068965515,0.6400001,0.7000002,1.166667,5.000000000165983e-07,5.000000000165983e-07,0.0,2.63,1.4693877551020407,DNVDD
20140308,1314,Rennes,93.96805914771646,0.7075,28,3.228214285714286,0.6400001,1.2800002,1.166667,1.7500004999999998,5.000000000165983e-07,0.0,3.4,1.3037383177570094,VDNVD
20140301,1314,Rennes,93.95806026398213,0.7337037037037037,27,3.2218518518518517,0.6400001,1.2800002,1.166667,1.7500004999999998,1.7500004999999998,0.0,1.95,1.816216216216216,NVDNV
20140223,1314,Rennes,93.95503956286595,0.7619230769230769,26,3.2707692307692304,0.5780001,0.5800002,0.9666669999999999,5.000000000165983e-07,1.7500004999999998,3.5,3.5,1.2867924528301886,NNVDN
20140215,1314,Rennes,93.9497409482974,0.6524,25,3.2615999999999996,0.5780001,0.5800002,0.9666669999999999,1.4500004999999998,5.000000000165983e-07,0.0,2.5,1.4983333333333335,NNNVD
20140208,1314,Rennes,93.96077729217272,0.6795833333333333,24,3.293333333333333,0.5780001,0.5800002,0.9666669999999999,1.4500004999999998,1.4500004999999998,0.0,2.25,1.6215384615384616,DNNNV
20140202,1314,Rennes,93.94872286972182,0.7091304347826087,23,3.3386956521739135,0.2880001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.4500004999999998,2.9,2.9,1.3839285714285714,DDNNN
20140124,1314,Rennes,93.9607162412869,0.6095454545454545,22,3.358636363636364,0.2880001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.093230174081238,DDDNN
