DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20221113,2223,Brest,94.94323785380064,0.5466666666666666,15,4.6066666666666665,0.3000001,0.6000002,1.0000003333333332,5.000000000165983e-07,1.0000005,2.0,2.0,1.7746478873239437,DDVND
20221106,2223,Brest,95.00847979005292,0.44285714285714284,14,4.792857142857143,0.3000001,0.6000002,1.0000003333333332,1.5000004999999998,5.000000000165983e-07,0.0,4.33,1.2162162162162162,NDDVN
20221030,2223,Brest,95.01286184435254,0.47692307692307695,13,4.8284615384615375,0.6200000999999999,0.6000002,1.0000003333333332,1.5000004999999998,1.5000004999999998,0.0,2.62,1.4849999999999999,DNDDV
20221023,2223,Brest,95.03230556889714,0.5166666666666667,12,5.012499999999999,0.32000009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.5000004999999998,3.0,3.0,1.396533795493934,DDNDD
20221016,2223,Brest,95.00858035915468,0.2909090909090909,11,5.195454545454544,0.32000009999999995,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.32,NDDND
20221009,2223,Brest,95.00096381879897,0.32,10,5.374999999999999,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.3,1.6153846153846154,DNDDN
20221002,2223,Brest,95.0130770219792,0.35555555555555557,9,5.716666666666666,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.55,1.5241935483870968,DDNDD
20220918,2223,Brest,94.96497887062921,0.4,8,6.1125,0.0,0.6400002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.05,1.808219178082192,VDDND
20220910,2223,Brest,94.80616286236805,0.45714285714285713,7,6.692857142857142,0.0,0.6400002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,23.0,0.9886282871357498,NVDDN
20220904,2223,Brest,94.80911384270821,0.5333333333333333,6,3.9749999999999996,0.0,0.6400002,1.066667,5.000000000165983e-07,5.000000000165983e-07,0.0,2.8,1.423931623931624,DNVDD
20220831,2223,Brest,94.89274964241133,0.64,5,4.209999999999999,0.0,0.0,1.066667,1.6000005000000002,5.000000000165983e-07,0.0,6.5,1.1108870967741935,
20220828,2223,Brest,94.89739400665655,0.8,4,3.6374999999999997,0.0,0.0,1.066667,1.6000005000000002,1.6000005000000002,0.0,1.9,1.894736842105263,
20220821,2223,Brest,94.9071124896891,1.0666666666666667,3,4.216666666666666,0.0,0.0,0.0,5.000000000165983e-07,1.6000005000000002,3.2,3.2,1.3468468468468466,
20220814,2223,Brest,94.9661769572402,0.0,2,4.725,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,4.2,1.235168738898757,
20220807,2223,Brest,94.48529509095097,0.0,1,5.25,0.0,0.0,0.0,0.0,0.0,0.0,5.25,1.152220338983051,
20230603,2223,Toulouse,94.86505714559753,0.9221052631578948,38,3.5410526315789475,0.6380001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,2.7500005,5.5,5.5,1.1361940298507462,DNNNN
20230527,2223,Toulouse,94.88393889583415,0.7983783783783783,37,3.4881081081081082,0.8330001,0.5760002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.2,1.6656716417910447,VDNNN
20230521,2223,Toulouse,94.88639923195825,0.8205555555555556,36,3.523888888888889,0.8330001,0.5760002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2388392857142858,DVDNN
20230514,2223,Toulouse,94.92812305615831,0.844,35,3.516,0.8330001,1.2760002,0.9600003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,2.1,1.7246376811594204,VDVDN
20230507,2223,Toulouse,94.93498078686291,0.8688235294117647,34,3.55764705882353,0.8330001,1.2760002,0.9600003333333332,1.4400004999999998,5.000000000165983e-07,0.0,2.1,1.7246376811594204,DVDVD
20230502,2223,Toulouse,94.94225413761022,0.8951515151515151,33,3.601818181818182,1.1530001,1.2760002,2.126667,1.4400004999999998,1.4400004999999998,0.0,5.0,1.1682967959527826,DDVDV
20230423,2223,Toulouse,94.94977041433864,0.923125,32,3.5581250000000004,0.8650000999999999,1.0900002,1.166667,1.7500004999999998,1.4400004999999998,2.88,2.88,1.4559543230016314,VDDVD
20230414,2223,Toulouse,94.89310262353057,0.86,31,3.5800000000000005,1.0380000999999999,1.0900002,1.166667,1.7500004999999998,1.7500004999999998,0.0,3.4,1.310344827586207,DVDDV
20230409,2223,Toulouse,94.90344860165996,0.8886666666666667,30,3.5860000000000003,0.9980001,0.39000019999999996,0.6500003333333333,5.000000000165983e-07,1.7500004999999998,3.5,3.5,1.3061946902654866,DDVDD
20230402,2223,Toulouse,94.89596048653299,0.7986206896551724,29,3.58896551724138,0.9980001,0.39000019999999996,0.6500003333333333,0.9750005,5.000000000165983e-07,0.0,2.4,1.5650793650793648,DDDVD
20230318,2223,Toulouse,94.90182388146835,0.8271428571428572,28,3.6314285714285717,1.2580001,1.0300002,0.6500003333333333,0.9750005,0.9750005,0.0,3.3,1.3508771929824563,VDDDV
20230312,2223,Toulouse,94.86668319535092,0.8577777777777778,27,3.643703703703704,1.2630001,0.6400002,3.3333333324965984e-07,5.000000000165983e-07,0.9750005,1.95,1.95,1.8486486486486484,DVDDD
20230305,2223,Toulouse,94.86545514158045,0.8157692307692308,26,3.708846153846154,1.2630001,0.9860002000000001,1.066667,5.000000000165983e-07,5.000000000165983e-07,0.0,1.75,2.0955882352941178,VDVDD
20230226,2223,Toulouse,94.84554179848651,0.8484,25,3.7872000000000003,1.2630001,1.6060002,1.066667,1.6000005000000002,5.000000000165983e-07,0.0,3.5,1.3125,VVDVD
20230219,2223,Toulouse,94.82016664615071,0.88375,24,3.799166666666667,1.2630001,1.6060002,1.6433336666666667,1.6000005000000002,1.6000005000000002,0.0,3.8,1.265459363957597,NVVDV
20230212,2223,Toulouse,94.81530115090749,0.9221739130434783,23,3.7991304347826085,0.9430001,1.4860001999999999,1.6100003333333333,0.8650005000000001,1.6000005000000002,3.2,3.2,1.3553571428571427,VNVVD
20230204,2223,Toulouse,94.79737294514085,0.8186363636363636,22,3.826363636363636,0.9430001,1.8860002,1.6100003333333333,2.4150004999999997,0.8650005000000001,0.0,7.5,1.0801815431164903,VVNVV
20230201,2223,Toulouse,94.8153685258713,0.8576190476190476,21,3.6514285714285712,0.9530001,1.5400002,1.9000003333333333,1.5500005,2.4150004999999997,1.73,1.73,2.079231692677071,DVVNV
20230129,2223,Toulouse,94.8346194408431,0.814,20,3.7474999999999996,0.6430001,0.9200001999999999,1.5333336666666666,1.3000005,1.5500005,3.1,3.1,1.3879310344827587,DDVVN
20230115,2223,Toulouse,94.78011784156523,0.6936842105263158,19,3.7815789473684207,0.8280001,0.9200001999999999,1.5333336666666666,2.3000005,1.3000005,0.0,1.95,1.8367346938775508,DDDVV
20230111,2223,Toulouse,94.79103160110965,0.7322222222222222,18,3.883333333333333,0.5680001,0.4000002,0.666667,1.0000005,2.3000005,2.6,2.6,1.4999999999999998,DDDDV
20230101,2223,Toulouse,94.77156574120362,0.6223529411764706,17,3.9588235294117644,0.5880001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.0000005,2.0,2.0,1.7944444444444445,NDDDD
20221229,2223,Toulouse,94.7833683950508,0.53625,16,4.08125,0.5880001,0.36600019999999994,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.125,VNDDD
20221112,2223,Toulouse,94.7864701477033,0.572,15,3.9533333333333336,0.5880001,0.36600019999999994,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.125,NVNDD
20221106,2223,Toulouse,94.7900150078776,0.6128571428571429,14,3.8071428571428574,0.5880001,0.7360002,0.6100003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,3.2,1.352542372881356,VNVND
20221028,2223,Toulouse,94.76842099651266,0.66,13,3.853846153846154,0.5880001,0.7360002,0.6100003333333334,0.9150005,5.000000000165983e-07,0.0,5.5,1.1528925619834711,DVNVN
20221023,2223,Toulouse,94.72324282903777,0.715,12,3.716666666666667,0.8580000999999999,1.1760002,1.2266670000000002,0.9150005,0.9150005,0.0,2.2,1.671641791044776,VDVNV
20221016,2223,Toulouse,94.6991344635273,0.78,11,3.8545454545454545,0.6750001,0.8100002000000001,0.6166670000000001,0.9250005,0.9150005,1.83,1.83,1.948717948717949,DVDVN
20221007,2223,Toulouse,94.73157759706196,0.675,10,4.057,0.0,0.8100002000000001,1.3500003333333335,0.9250005,0.9250005,0.0,6.0,1.124031007751938,DDVDV
20221002,2223,Toulouse,94.7386287168419,0.75,9,3.841111111111111,0.0,0.44000019999999995,0.7333336666666668,1.1000005,0.9250005,1.85,1.85,1.8874172185430464,DDDVD
20220917,2223,Toulouse,94.90269913332763,0.6125,8,4.09,0.0,0.44000019999999995,0.7333336666666668,1.1000005,1.1000005,0.0,4.5,1.2079646017699115,NDDDV
20220911,2223,Toulouse,94.85557641815515,0.7,7,4.031428571428571,0.0,0.5400002,3.3333333324965984e-07,5.000000000165983e-07,1.1000005,2.2,2.2,1.671641791044776,VNDDD
20220904,2223,Toulouse,94.83343334623885,0.45,6,4.336666666666667,0.0,0.5400002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.4,1.5555555555555558,NVNDD
20220831,2223,Toulouse,94.92371552110458,0.54,5,4.724,0.0,0.0,0.9000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,13.0,1.024390243902439,
20220828,2223,Toulouse,94.91551396659813,0.675,4,2.6550000000000002,0.0,0.0,0.9000003333333334,1.3500005000000002,5.000000000165983e-07,0.0,3.0,1.3793650793650796,
20220821,2223,Toulouse,95.0570994485172,0.9,3,2.54,0.0,0.0,0.0,1.3500005000000002,1.3500005000000002,0.0,2.05,1.7746478873239437,
20220814,2223,Toulouse,95.02534720260459,1.35,2,2.785,0.0,0.0,0.0,0.0,1.3500005000000002,2.7,2.7,1.464406779661017,
20220807,2223,Toulouse,95.10563946015425,0.0,1,2.87,0.0,0.0,0.0,0.0,0.0,0.0,2.87,1.4224137931034482,
20230603,2223,Angers,94.93376799701635,0.4697368421052632,38,5.709210526315789,0.9950000999999999,0.39000019999999996,0.6500003333333333,0.9750005,0.9750005,0.0,8.0,1.0801815431164903,DDDNV
20230527,2223,Angers,94.92742990934327,0.48243243243243245,37,5.647297297297297,0.8000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,0.9750005,1.95,1.95,1.8367346938775508,DDDDN
20230521,2223,Angers,94.93697879099823,0.44166666666666665,36,5.75,0.8000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.0903790087463558,DDDDD
20230514,2223,Angers,94.95396840381696,0.4542857142857143,35,5.714285714285714,0.8000001,1.6000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,14.0,1.019585253456221,VDDDD
20230507,2223,Angers,94.95152036245179,0.4676470588235294,34,5.470588235294118,0.8000001,1.6000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.1050080775444266,NVDDD
20230430,2223,Angers,94.96686841830233,0.4818181818181818,33,5.4393939393939394,0.8000001,1.6000002,2.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,11.0,1.044918998527246,DNVDD
20230421,2223,Angers,94.95248823458545,0.496875,32,5.265625,0.8000001,1.6000002,2.666667,4.0000005,5.000000000165983e-07,0.0,13.0,1.0344827586206897,DDNVD
20230416,2223,Angers,94.92440411882708,0.5129032258064516,31,5.016129032258066,0.8000001,1.6000002,2.666667,4.0000005,4.0000005,0.0,4.33,1.2162162162162162,DDDNV
20230408,2223,Angers,94.92350048664939,0.53,30,5.039000000000001,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,4.0000005,8.0,8.0,1.09375,DDDDN
20230402,2223,Angers,94.87879597682772,0.27241379310344827,29,4.936896551724138,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.1091743119266053,DDDDD
20230318,2223,Angers,94.88342382239512,0.28214285714285714,28,4.881071428571429,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,11.0,1.0344827586206897,NDDDD
20230312,2223,Angers,94.89555530005784,0.29259259259259257,27,4.654444444444445,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2648648648648648,NNDDD
20230305,2223,Angers,94.89543771185302,0.3038461538461538,26,4.687307692307693,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.177570093457944,DNNDD
20230225,2223,Angers,94.91671836577453,0.316,25,4.6848,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1781305114638447,DDNND
20230218,2223,Angers,94.89879639930898,0.32916666666666666,24,4.671666666666667,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.201688555347092,DDDNN
20230212,2223,Angers,94.90126349027854,0.34347826086956523,23,4.679130434782609,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.2,1.671641791044776,DDDDN
20230205,2223,Angers,94.89730115576153,0.35909090909090907,22,4.791818181818182,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2220183486238534,DDDDD
20230201,2223,Angers,94.90860604521886,0.3761904761904762,21,4.82,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.25,1.6484848484848482,DDDDD
20230129,2223,Angers,94.89694345980004,0.395,20,4.9485,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.3171171171171172,DDDDD
20230115,2223,Angers,94.89493706636506,0.41578947368421054,19,5.029999999999999,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.45,1.559235668789809,DDDDD
20230111,2223,Angers,94.87336780717258,0.4388888888888889,18,5.173333333333333,0.5500001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,19.0,0.9990999099909991,DDDDD
20230101,2223,Angers,94.87069748873174,0.4647058823529412,17,4.359999999999999,0.7900001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.75,1.440677966101695,DDDDD
20221228,2223,Angers,94.89136987348627,0.49375,16,4.460624999999999,0.7900001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.259259259259259,DDDDD
20221113,2223,Angers,94.83248467256377,0.5266666666666666,15,4.491333333333333,0.7900001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,8.5,1.0710102489019033,DDDDD
20221105,2223,Angers,94.81221491475162,0.5642857142857143,14,4.205,0.7900001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1731448763250882,DDDDD
20221030,2223,Angers,94.79622880476401,0.6076923076923076,13,4.1438461538461535,0.7900001,1.1000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.1052631578947367,VDDDD
20221023,2223,Angers,94.74136908394888,0.6583333333333333,12,3.9058333333333333,0.7900001,1.5800002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.2555746140651802,VVDDD
20221016,2223,Angers,94.66682466409425,0.7181818181818181,11,3.897272727272727,0.7900001,1.5800002,1.8333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.235168738898757,DVVDD
20221009,2223,Angers,94.69603681768561,0.79,10,3.8869999999999996,0.0,1.5800002,2.6333336666666667,2.7500005,5.000000000165983e-07,0.0,2.62,1.4733333333333332,DDVVD
20220930,2223,Angers,94.73971517564054,0.8777777777777778,9,4.027777777777778,0.0,1.5800002,2.6333336666666667,3.9500005,2.7500005,0.0,4.5,1.1840579710144927,DDDVV
20220918,2223,Angers,94.86462475362569,0.9875,8,3.96875,0.0,0.48000019999999993,0.8000003333333333,1.2000005,3.9500005,5.5,5.5,1.1479500891265597,DDDDV
20220911,2223,Angers,94.84921165798463,0.34285714285714286,7,3.75,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.2000005,2.4,2.4,1.5590551181102361,NDDDD
20220903,2223,Angers,94.90562362484842,0.0,6,3.975,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,10.0,1.0469416785206258,NNDDD
20220831,2223,Angers,94.93233166169037,0.0,5,2.7700000000000005,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.45,1.5350081037277148,
20220828,2223,Angers,95.07217614294926,0.0,4,2.85,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.9,1.406086956521739,
20220821,2223,Angers,95.19787729129906,0.0,3,2.8333333333333335,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,2.3,1.6124031007751938,
20220814,2223,Angers,95.40232415965515,0.0,2,3.1,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,3.5,1.311926605504587,
20220807,2223,Angers,95.3804347826087,0.0,1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4747899159663866,
20230603,2223,Ajaccio,94.82716607999143,0.8789473684210526,38,5.542105263157895,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,4.5000005,9.0,9.0,1.0611702127659575,DNDDD
20230527,2223,Ajaccio,94.82453102902093,0.6594594594594595,37,5.448648648648648,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,17.0,1.0039486673247777,NDNDD
20230521,2223,Ajaccio,94.82530748615451,0.6777777777777778,36,5.127777777777777,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.105263157894737,DNDND
20230513,2223,Ajaccio,94.8073292584862,0.6971428571428572,35,5.074285714285714,0.22000009999999998,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,19.0,1.0,DDNDN
20230507,2223,Ajaccio,94.8016624719711,0.7176470588235294,34,4.664705882352941,0.22000009999999998,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.3125,DDDND
20230429,2223,Ajaccio,94.80489587378229,0.7393939393939394,33,4.703030303030303,0.22000009999999998,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,15.0,1.0138504155124655,DDDDN
20230423,2223,Ajaccio,94.79985296947473,0.7625,32,4.38125,0.22000009999999998,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3463503649635036,DDDDD
20230416,2223,Ajaccio,94.82992292080066,0.7870967741935484,31,4.4225806451612915,0.5600001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1435643564356437,DDDDD
20230409,2223,Ajaccio,94.86083905068101,0.8133333333333334,30,4.3950000000000005,0.5600001,0.44000019999999995,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.8,1.4245614035087717,VDDDD
20230402,2223,Ajaccio,94.87608851273336,0.8413793103448276,29,4.45,0.5600001,0.44000019999999995,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2679245283018867,DVDDD
20230319,2223,Ajaccio,94.86913677548735,0.8714285714285714,28,4.473214285714286,0.5600001,0.44000019999999995,0.7333336666666668,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1442307692307692,DDVDD
20230312,2223,Ajaccio,94.90327634417011,0.9037037037037037,27,4.444444444444445,0.5600001,0.44000019999999995,0.7333336666666668,1.1000005,5.000000000165983e-07,0.0,3.0,1.4035087719298245,DDDVD
20230305,2223,Ajaccio,94.87580505431211,0.9384615384615385,26,4.5,0.7600001,1.1200002,0.7333336666666668,1.1000005,1.1000005,0.0,6.0,1.1357933579335793,VDDDV
20230226,2223,Ajaccio,94.85079381869372,0.976,25,4.44,0.5400001,0.6800001999999999,3.3333333324965984e-07,5.000000000165983e-07,1.1000005,2.2,2.2,1.6439393939393938,DVDDD
20230219,2223,Ajaccio,94.88259752251098,0.925,24,4.533333333333333,0.8200001,0.6800001999999999,1.1333336666666667,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.259259259259259,DDVDD
20230210,2223,Ajaccio,94.8956355330702,0.9652173913043478,23,4.565217391304348,0.8200001,0.6800001999999999,1.1333336666666667,1.7000004999999998,5.000000000165983e-07,0.0,6.5,1.1109869646182495,DDDVD
20230205,2223,Ajaccio,94.89628004415066,1.009090909090909,22,4.4772727272727275,0.8200001,0.6800001999999999,1.1333336666666667,1.7000004999999998,1.7000004999999998,0.0,2.75,1.443103448275862,DDDDV
20230201,2223,Ajaccio,94.9082778720676,1.0571428571428572,21,4.559523809523809,0.4800001,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,1.7000004999999998,3.4,3.4,1.3211009174311927,VDDDD
20230129,2223,Ajaccio,94.89659887799124,0.94,20,4.6175,1.4800001,0.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.2132596685082873,NVDDD
20230115,2223,Ajaccio,94.86161157144605,0.9894736842105263,19,4.623684210526315,1.4800001,0.9600002,0.666667,5.000000000165983e-07,5.000000000165983e-07,0.0,8.0,1.08130081300813,VNVDD
20230111,2223,Ajaccio,94.83974845224309,1.0444444444444445,18,4.436111111111111,1.8800001,0.9600002,0.666667,1.0000005,5.000000000165983e-07,0.0,3.1,1.3839285714285714,DVNVD
20230101,2223,Ajaccio,94.79037998792332,1.1058823529411765,17,4.514705882352941,1.8800001,0.9600002,1.6000003333333332,1.0000005,1.0000005,0.0,3.8,1.259259259259259,DDVNV
20221228,2223,Ajaccio,94.80335853219049,1.175,16,4.559375,1.6800001,0.5600002,0.9333336666666666,1.4000005,1.0000005,2.0,2.0,1.8378378378378377,NDDVN
20221113,2223,Ajaccio,94.73860590851493,1.12,15,4.73,1.6800001,2.5600002,0.9333336666666666,1.4000005,1.4000005,0.0,4.0,1.2452830188679247,VNDDV
20221105,2223,Ajaccio,94.72250427505324,1.2,14,4.7821428571428575,1.4000001,2.0000002,3.3333333324965984e-07,5.000000000165983e-07,1.4000005,2.8,2.8,1.4405498281786941,DVNDD
20221030,2223,Ajaccio,94.69205734047,1.0769230769230769,13,4.934615384615385,1.4000001,2.8000002,3.3333336666666664,5.000000000165983e-07,5.000000000165983e-07,0.0,2.9,1.4140350877192984,VDVND
20221021,2223,Ajaccio,94.66182042167564,1.1666666666666667,12,5.104166666666667,1.4000001,2.8000002,3.3333336666666664,5.0000005,5.000000000165983e-07,0.0,9.0,1.0514705882352942,DVDVN
20221016,2223,Ajaccio,94.70855238393078,1.2727272727272727,11,4.750000000000001,1.4000001,2.8000002,4.666667,5.0000005,5.0000005,0.0,3.6,1.285981308411215,DDVDV
20221008,2223,Ajaccio,94.70427372790917,1.4,10,4.865,0.0,0.8000001999999999,1.3333336666666666,2.0000005,5.0000005,10.0,10.0,1.0390625,DDDVD
20221002,2223,Ajaccio,94.76852935246964,0.4444444444444444,9,4.294444444444445,0.0,0.8000001999999999,1.3333336666666666,2.0000005,2.0000005,0.0,2.2,1.6656716417910447,DDDDV
20220918,2223,Ajaccio,94.76517467210749,0.5,8,4.55625,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,2.0000005,4.0,4.0,1.264485981308411,DDDDD
20220911,2223,Ajaccio,94.57781520691468,0.0,7,4.635714285714285,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.3,1.3333333333333333,NDDDD
20220904,2223,Ajaccio,94.51344627857071,0.0,6,4.858333333333333,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.45,1.521311475409836,DNDDD
20220831,2223,Ajaccio,94.64544409981633,0.0,5,5.34,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2833333333333332,
20220826,2223,Ajaccio,94.65492799166462,0.0,4,5.7749999999999995,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.3037037037037036,
20220821,2223,Ajaccio,94.79449716473918,0.0,3,6.566666666666666,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,8.0,1.08130081300813,
20220814,2223,Ajaccio,94.56417188855909,0.0,2,5.85,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,3.2,1.3468468468468466,
20220805,2223,Ajaccio,94.3393602225313,0.0,1,8.5,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.0611702127659575,
20230603,2223,Rennes,95.0506835174948,1.1426315789473684,38,2.241842105263158,1.4790001,1.2180001999999999,1.6000003333333332,1.7750005,1.8000005,1.55,1.55,2.4271356783919598,VDVVV
20230527,2223,Rennes,95.06307485088122,1.1316216216216217,37,2.2605405405405405,1.2740001,0.8080002,0.9166669999999999,1.3750004999999998,1.7750005,2.05,2.05,1.7553191489361701,DVDVV
20230521,2223,Rennes,95.0769801932041,1.106111111111111,36,2.266388888888889,1.1240001,0.9480002000000001,0.8466670000000001,0.6250005000000001,1.3750004999999998,1.5,1.5,2.625,VDVDV
20230514,2223,Rennes,95.06619261430863,1.0948571428571428,35,2.2882857142857143,1.2140001,0.6980002,0.4300003333333333,0.6450005,0.6250005000000001,1.25,1.25,3.8823529411764706,DVDVD
20230506,2223,Rennes,95.08120198750883,1.0902941176470589,34,2.3188235294117647,1.3710001,0.6980002,1.1633336666666667,0.6450005,0.6450005,0.0,2.8,1.4344827586206896,DDVDV
20230430,2223,Rennes,95.08810446605638,1.1233333333333333,33,2.3042424242424246,1.2420001,1.7400001999999999,0.7333336666666668,1.1000005,0.6450005,1.29,1.29,3.666666666666667,VDDVD
20230423,2223,Rennes,95.0775129088318,1.118125,32,2.3359375,1.2420001,1.7400001999999999,0.7333336666666668,1.1000005,1.1000005,0.0,2.3,1.6374045801526718,NVDDV
20230415,2223,Rennes,95.0591250089441,1.1541935483870969,31,2.337096774193549,1.1770000999999999,1.3000002,2.166667,5.000000000165983e-07,1.1000005,2.2,2.2,1.6616541353383456,DNVDD
20230409,2223,Rennes,95.07225887476663,1.1193333333333333,30,2.3416666666666672,1.1770000999999999,1.7300001999999999,2.166667,3.2500005,5.000000000165983e-07,0.0,3.4,1.3171171171171172,VDNVD
