DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20161105,1617,Nantes,95.03100959211355,0.6708333333333333,12,2.9549999999999996,0.4950001,0.9900002,1.0000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,2.3,1.6153846153846154,DVVDD
20161030,1617,Nantes,95.04365182865325,0.7318181818181818,11,3.014545454545454,0.8050001,0.9900002,1.6500003333333333,1.5000004999999998,5.000000000165983e-07,0.0,4.5,1.20978886756238,NDVVD
20161022,1617,Nantes,95.01342645080861,0.805,10,2.8659999999999997,0.0,0.9900002,1.6500003333333333,2.4750004999999997,1.5000004999999998,0.0,2.25,1.6656716417910447,NNDVV
20161015,1617,Nantes,94.93582546373436,0.8944444444444445,9,2.934444444444444,0.0,0.39000019999999996,0.6500003333333333,0.9750005,2.4750004999999997,3.0,3.0,1.4035087719298245,DNNDV
20161001,1617,Nantes,94.8506124116414,0.63125,8,2.9262499999999996,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,0.9750005,1.95,1.95,1.87012987012987,DDNND
20160925,1617,Nantes,94.76334286543526,0.44285714285714284,7,3.065714285714286,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.33,1.215686274509804,DDDNN
20160921,1617,Nantes,94.73736510649354,0.5166666666666667,6,2.8550000000000004,0.0,0.6200002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.5,1.4983333333333335,VDDDN
20160917,1617,Nantes,94.94786438873432,0.62,5,2.926,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3709090909090909,
20160911,1617,Nantes,94.9211053944173,0.775,4,2.8825000000000003,0.0,0.0,1.0333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,1.73,2.101123595505618,
20160828,1617,Nantes,94.93503556064353,1.0333333333333334,3,3.266666666666667,0.0,0.0,0.0,1.5500005,5.000000000165983e-07,0.0,4.2,1.2339805825242718,
20160820,1617,Nantes,94.7145061728395,1.55,2,2.8,0.0,0.0,0.0,0.0,1.5500005,0.0,2.5,1.5,
20160813,1617,Nantes,95.67901234567901,3.1,1,3.1,0.0,0.0,0.0,0.0,0.0,3.1,3.1,1.3839285714285714,
20170520,1617,Nice,95.09469256321985,1.49,38,2.8842105263157896,1.5100001,1.5300002,2.0000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1572452229299364,VNVDD
20170514,1617,Nice,95.10203759534335,1.5302702702702702,37,2.8202702702702704,1.7150001,2.1300002,2.0000003333333334,3.0000005,5.000000000165983e-07,0.0,1.73,2.135593220338983,VVNVD
20170507,1617,Nice,95.08887420427554,1.5727777777777778,36,2.8505555555555557,1.9650001,2.5800001999999997,2.550000333333333,3.0000005,3.0000005,0.0,3.75,1.2522935779816513,VVVNV
20170430,1617,Nice,95.12344333559832,1.6177142857142857,35,2.824857142857143,1.3650001,1.3800002,1.5500003333333332,0.8250004999999999,3.0000005,6.0,6.0,1.1305290102389078,NVVVN
20170423,1617,Nice,95.12329099195944,1.4888235294117647,34,2.731470588235294,1.5700001,1.3800002,2.300000333333333,2.3250005,0.8250004999999999,0.0,2.88,1.4344827586206896,NNVVV
20170415,1617,Nice,95.10416418252413,1.533939393939394,33,2.726969696969697,1.4050001,1.4900001999999999,1.7500003333333332,2.6250005,2.3250005,1.65,1.65,2.1758241758241756,VNNVV
20170407,1617,Nice,95.14370485825171,1.5303125,32,2.760625,1.3000000999999999,1.3000002,0.7500003333333334,1.1250005,2.6250005,3.0,3.0,1.4014209591474245,VVNNV
20170402,1617,Nice,95.13154755968559,1.4829032258064516,31,2.752903225806451,1.0750001,1.3500002,0.7333336666666668,5.000000000165983e-07,1.1250005,2.25,2.25,1.65,VVVNN
20170318,1617,Nice,95.12952222193151,1.4573333333333334,30,2.7696666666666663,1.0750001,1.3500002,1.416667,1.1000005,5.000000000165983e-07,0.0,3.25,1.3527272727272728,NVVVN
20170310,1617,Nice,95.1161784296429,1.5075862068965518,29,2.7531034482758616,1.0750001,1.7600002,2.2500003333333334,2.1250005,1.1000005,0.0,1.67,2.213903743315508,VNVVV
20170304,1617,Nice,95.11342122874446,1.5614285714285714,28,2.7917857142857136,1.0080001,1.3200002,1.516667,2.2750005,2.1250005,2.2,2.2,1.6616541353383456,DVNVV
20170224,1617,Nice,95.13002538409545,1.5377777777777777,27,2.813703703703703,0.8030001,1.3000002,1.516667,1.2500005,2.2750005,2.05,2.05,1.7661971830985916,VDVNV
20170218,1617,Nice,95.13974622072735,1.518076923076923,26,2.8430769230769224,0.7630001,0.8000001999999999,0.6833336666666666,1.0250005,1.2500005,2.5,2.5,1.532520325203252,NVDVN
20170212,1617,Nice,95.14493284374997,1.4788,25,2.8567999999999993,1.0630001,0.8000001999999999,1.3333336666666666,1.0250005,1.0250005,0.0,2.88,1.4228621291448516,NNVDV
20170208,1617,Nice,95.14116824795451,1.5404166666666668,24,2.855833333333333,0.8580000999999999,0.39000019999999996,0.6500003333333333,0.9750005,1.0250005,2.05,2.05,1.7944444444444445,NNNVD
20170204,1617,Nice,95.1174618159103,1.5182608695652173,23,2.890869565217391,1.2180001,0.6960002,0.6500003333333333,0.9750005,0.9750005,0.0,6.5,1.1066907775768535,VNNNV
20170129,1617,Nice,95.14244050828711,1.5872727272727272,22,2.7268181818181816,1.0230001,0.30600019999999994,3.3333333324965984e-07,5.000000000165983e-07,0.9750005,1.95,1.95,1.8789473684210527,NVNNN
20170120,1617,Nice,95.11633188251581,1.57,21,2.7638095238095235,1.2140001,0.7260002,0.5100003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,2.55,1.5245901639344264,VNVNN
20170115,1617,Nice,95.10147859130666,1.6485,20,2.7744999999999997,1.4190000999999999,1.3260002,0.5100003333333334,0.7650005,5.000000000165983e-07,0.0,1.5,2.625,VVNVN
20161221,1617,Nice,95.08289612482041,1.7352631578947368,19,2.8415789473684208,1.7090001,1.3260002,1.2100003333333333,0.7650005,0.7650005,0.0,2.8,1.443103448275862,NVVNV
20161218,1617,Nice,95.0747469389245,1.8316666666666668,18,2.843888888888889,1.7360001,1.7400001999999999,1.7000003333333333,1.0500005000000001,0.7650005,1.53,1.53,2.4271356783919598,VNVVN
20161211,1617,Nice,95.14716881807693,1.8494117647058823,17,2.921176470588235,2.0460001,1.7400001999999999,1.7000003333333333,2.5500005,1.0500005000000001,0.0,8.5,1.069182389937107,DVNVV
20161204,1617,Nice,95.15811267926262,1.965,16,2.5725,2.1460001,1.7020001999999999,2.200000333333333,1.5000004999999998,2.5500005,2.1,2.1,1.7371428571428573,VDVNV
20161130,1617,Nice,95.16393771417202,1.956,15,2.6039999999999996,1.8460001,1.5120002,1.2000003333333333,1.8000005,1.5000004999999998,3.0,3.0,1.3876106194690265,VVDVN
20161127,1617,Nice,95.18443565670161,1.8814285714285715,14,2.575714285714285,2.0760001000000003,2.0920001999999998,1.8366669999999998,1.8000005,1.8000005,0.0,1.62,2.3076923076923075,VVVDV
20161120,1617,Nice,95.18461234872485,2.026153846153846,13,2.649230769230769,1.7160001,1.7320001999999999,1.3200003333333332,0.9550004999999999,1.8000005,3.6,3.6,1.2981818181818183,VVVVD
20161106,1617,Nice,95.16566115061376,1.895,12,2.57,2.0360001,2.3520002,2.286667,1.9800004999999998,0.9550004999999999,0.0,2.3,1.625,VVVVV
20161030,1617,Nice,95.16045489736904,2.0672727272727274,11,2.5945454545454543,2.0830001,2.5900002,2.2500003333333334,2.4750004999999997,1.9800004999999998,1.91,1.91,1.9038461538461537,VVVVV
20161023,1617,Nice,95.14190982639597,2.083,10,2.663,0.0,2.1800002,2.6000003333333335,2.3500004999999997,2.4750004999999997,2.05,2.05,1.7832167832167831,NVVVV
20161014,1617,Nice,95.11698515479128,2.0866666666666664,9,2.731111111111111,0.0,2.0600002,2.666667,2.4500005,2.3500004999999997,2.9,2.9,1.4,VNVVV
20161002,1617,Nice,95.20428271774483,1.985,8,2.71,0.0,1.7000001999999999,2.066667,3.1000004999999997,2.4500005,1.8,1.8,2.015151515151515,NVNVV
20160925,1617,Nice,95.22268643289752,2.0114285714285716,7,2.8400000000000003,0.0,1.7200001999999999,1.8000003333333332,1.5500005,3.1000004999999997,3.1,3.1,1.3839285714285714,VNVNV
20160921,1617,Nice,95.14663211410061,1.83,6,2.796666666666667,0.0,1.5760002,0.7666669999999999,1.1500005,1.5500005,3.1,3.1,1.3714285714285712,VVNVN
20160918,1617,Nice,95.15998409602618,1.576,5,2.7359999999999998,0.0,0.0,1.8333336666666666,1.1500005,1.1500005,0.0,3.3,1.3381818181818181,
20160911,1617,Nice,95.14754970058937,1.97,4,2.5949999999999998,0.0,0.0,1.8600003333333333,1.6000005000000002,1.1500005,2.3,2.3,1.6484848484848482,
20160827,1617,Nice,94.8552133638966,1.86,3,2.6933333333333334,0.0,0.0,0.0,2.7900004999999997,1.6000005000000002,0.0,2.5,1.5,
20160820,1617,Nice,95.40782004584489,2.79,2,2.79,0.0,0.0,0.0,0.0,2.7900004999999997,3.2,3.2,1.3636363636363635,
20160814,1617,Nice,95.19811021121168,2.38,1,2.38,0.0,0.0,0.0,0.0,0.0,2.38,2.38,1.5866141732283465,
20170520,1617,Bastia,95.05040938045852,0.7165789473684211,38,5.220526315789473,1.1000001,1.3600002,2.266667,1.6000005000000002,1.6000005000000002,0.0,11.0,1.044918998527246,DDVDV
20170514,1617,Bastia,95.04023032865355,0.735945945945946,37,5.064324324324323,0.7800001,1.5600002,1.2000003333333333,1.8000005,1.6000005000000002,3.2,3.2,1.3381818181818181,VDDVD
20170506,1617,Bastia,95.05915410558909,0.6675,36,5.116111111111111,0.7800001,1.5600002,1.2000003333333333,1.8000005,1.8000005,0.0,21.0,1.0039486673247777,DVDDV
20170429,1617,Bastia,95.0375794661141,0.6865714285714286,35,4.662285714285714,0.4200001,0.8400002,1.4000003333333333,5.000000000165983e-07,1.8000005,3.6,3.6,1.3037037037037036,DDVDD
20170422,1617,Bastia,95.01780328016099,0.6008823529411764,34,4.693529411764706,0.4200001,0.8400002,1.4000003333333333,2.1000004999999997,5.000000000165983e-07,0.0,8.0,1.0801815431164903,DDDVD
20170416,1617,Bastia,95.0132434631683,0.6190909090909091,33,4.593333333333333,0.4200001,0.8400002,1.4000003333333333,2.1000004999999997,2.1000004999999997,0.0,5.5,1.1274685816876122,NDDDV
20170408,1617,Bastia,95.05846041634015,0.6384375,32,4.5649999999999995,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,2.1000004999999997,4.2,4.2,1.2257142857142855,NNDDD
20170401,1617,Bastia,95.0641682817809,0.5235483870967742,31,4.5767741935483865,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.3271375464684014,DNNDD
20170317,1617,Bastia,95.05115570935541,0.541,30,4.616,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.1769230769230767,NDNND
20170311,1617,Bastia,95.076303529806,0.5596551724137931,29,4.6113793103448275,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1684803001876172,DNDNN
20170304,1617,Bastia,95.05846009609249,0.5796428571428571,28,4.588571428571428,0.4750001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.3,1.3463503649635036,DDNDN
20170301,1617,Bastia,95.03756986746814,0.6011111111111112,27,4.636296296296296,0.6580001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.3,1.3425925925925926,NDDND
20170225,1617,Bastia,95.0223691626377,0.6242307692307693,26,4.687692307692307,0.6580001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1722772277227724,NNDDN
20170217,1617,Bastia,95.02473970713487,0.6492,25,4.6752,0.6580001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.105263157894737,DNNDD
20170211,1617,Bastia,95.00683113432609,0.67625,24,4.578333333333333,0.6580001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1771929824561405,DDNND
20170204,1617,Bastia,94.99471812818854,0.7056521739130435,23,4.56,0.6580001,0.9500002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.2,VDDNN
20170128,1617,Bastia,95.00643976559422,0.7377272727272727,22,4.5627272727272725,0.6580001,1.3160002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.25,1.6439393939393938,VVDDN
20170120,1617,Bastia,95.00720964140628,0.7728571428571429,21,4.672857142857143,0.6580001,1.3160002,1.5833336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.0,1.3991150442477873,DVVDD
20170114,1617,Bastia,94.98690023814166,0.8115,20,4.7565,0.6580001,1.3160002,2.1933336666666667,2.3750005,5.000000000165983e-07,0.0,4.75,1.1970297029702968,NDVVD
20161221,1617,Bastia,94.95416216298972,0.8542105263157894,19,4.756842105263158,0.6580001,1.3160002,2.1933336666666667,3.2900004999999997,2.3750005,0.0,3.2,1.3527272727272728,NNDVV
20161217,1617,Bastia,94.9471782717962,0.9016666666666666,18,4.843333333333333,0.18300009999999997,0.36600019999999994,0.6100003333333334,0.9150005,3.2900004999999997,4.75,4.75,1.1769230769230767,NNNDV
20161210,1617,Bastia,94.98396117506138,0.6752941176470588,17,4.8488235294117645,0.24000009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,0.9150005,1.83,1.83,1.9815950920245398,DNNND
20161203,1617,Bastia,94.97426212534768,0.603125,16,5.0375,0.24000009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,11.0,1.0443686006825939,NDNNN
20161130,1617,Bastia,94.94713774715464,0.6433333333333333,15,4.64,0.24000009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.9,1.4210526315789473,DNDNN
20161127,1617,Bastia,94.91682628816856,0.6892857142857143,14,4.764285714285713,0.5150001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.1312849162011174,DDNDN
20161119,1617,Bastia,94.89641764415082,0.7423076923076923,13,4.669230769230769,0.5150001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.8,1.4482758620689655,DDDND
20161105,1617,Bastia,94.84990699328459,0.8041666666666667,12,4.825,0.9650001,0.48000019999999993,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,8.5,1.0723404255319149,VDDDN
20161029,1617,Bastia,94.81615669650728,0.8772727272727273,11,4.490909090909091,0.9650001,0.48000019999999993,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.3,1.6215384615384616,NVDDD
20161022,1617,Bastia,94.78737613234082,0.965,10,4.71,0.0,0.48000019999999993,0.8000003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.146588693957115,DNVDD
20161015,1617,Bastia,94.86305525825128,1.0722222222222222,9,4.65,0.0,1.0300002,0.8000003333333333,1.2000005,5.000000000165983e-07,0.0,2.5,1.5041322314049586,VDNVD
20161001,1617,Bastia,94.9820310767814,1.20625,8,4.91875,0.0,1.0300002,0.8000003333333333,1.2000005,1.2000005,0.0,4.5,1.211650485436893,DVDNV
20160924,1617,Bastia,94.9135356255953,1.3785714285714286,7,4.978571428571429,0.0,1.4500001999999999,0.9166669999999999,5.000000000165983e-07,1.2000005,2.4,2.4,1.5714285714285714,VDVDN
20160921,1617,Bastia,94.90512010036478,1.2083333333333333,6,5.408333333333334,0.0,1.4500001999999999,0.9166669999999999,1.3750004999999998,5.000000000165983e-07,0.0,2.4,1.5714285714285714,DVDVD
20160918,1617,Bastia,94.89333836504204,1.45,5,6.01,0.0,0.0,2.416667,1.3750004999999998,1.3750004999999998,0.0,6.0,1.1314285714285715,
20160910,1617,Bastia,94.81859603322563,1.8125,4,6.0125,0.0,0.0,1.5000003333333332,2.2500005,1.3750004999999998,2.75,2.75,1.434782608695652,
20160827,1617,Bastia,94.99622328239609,1.5,3,7.1000000000000005,0.0,0.0,0.0,2.2500005,2.2500005,0.0,3.8,1.2757009345794392,
20160820,1617,Bastia,94.74069839256852,2.25,2,8.75,0.0,0.0,0.0,0.0,2.2500005,4.5,4.5,1.2102803738317758,
20160812,1617,Bastia,94.10496470657728,0.0,1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0144867549668874,
20170520,1617,Metz,95.12782222035378,1.145,38,5.69578947368421,0.9430001,1.5260002,2.5433336666666664,2.5000005,5.000000000165983e-07,0.0,5.5,1.1586206896551723,DDVVN
20170514,1617,Metz,95.11231176795555,1.175945945945946,37,5.70108108108108,0.9430001,1.5260002,2.5433336666666664,3.8150005,2.5000005,0.0,2.6,1.5041322314049586,NDDVV
20170506,1617,Metz,95.10743270275478,1.208611111111111,36,5.787222222222222,0.44300009999999995,0.5260001999999999,0.8766669999999999,1.3150004999999998,3.8150005,5.0,5.0,1.1781305114638447,DNDDV
20170429,1617,Metz,95.10059233537784,1.1002857142857143,35,5.809714285714285,0.18000009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.3150004999999998,2.63,2.63,1.4983333333333335,DDNDD
20170422,1617,Metz,95.09022836585507,1.0552941176470587,34,5.903235294117646,0.18000009999999997,0.36000019999999994,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.2076788830715532,VDDND
20170418,1617,Metz,95.0864534993536,1.0872727272727272,33,5.945757575757575,0.4300001,0.36000019999999994,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,17.0,1.0121107266435985,NVDDN
20170415,1617,Metz,95.07278126380277,1.12125,32,5.600312499999999,0.8630000999999999,0.36000019999999994,0.6000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,2.38,1.56,NNVDD
20170408,1617,Metz,95.09985477108442,1.1574193548387097,31,5.704193548387097,0.8630000999999999,0.36000019999999994,0.6000003333333334,0.9000005,5.000000000165983e-07,0.0,8.0,1.0778761061946902,DNNVD
20170405,1617,Metz,95.10354070805,1.196,30,5.627666666666666,1.1730000999999999,0.36000019999999994,0.6000003333333334,0.9000005,0.9000005,0.0,6.0,1.1274685816876122,NDNNV
20170317,1617,Metz,95.1101511189851,1.2372413793103447,29,5.614827586206896,0.9930000999999999,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,0.9000005,1.8,1.8,1.9815950920245398,DNDNN
20170312,1617,Metz,95.13830405479571,1.217142857142857,28,5.751071428571428,0.9930000999999999,0.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.1357933579335793,VDNDN
20170304,1617,Metz,95.12486768850029,1.2622222222222221,27,5.741851851851851,0.9930000999999999,1.3660002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.2,1.3636363636363635,VVDND
20170226,1617,Metz,95.10591914265498,1.3107692307692307,26,5.839615384615384,0.9930000999999999,1.3660002,0.8333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,12.0,1.0389294403892944,DVVDN
20170218,1617,Metz,95.08556176766328,1.3632,25,5.5931999999999995,0.9930000999999999,1.9860001999999999,2.2766669999999998,1.2500005,5.000000000165983e-07,0.0,3.25,1.3486238532110093,VDVVD
20170211,1617,Metz,95.07613847888865,1.42,24,5.690833333333333,0.9930000999999999,1.9860001999999999,2.2766669999999998,3.4150004999999997,1.2500005,0.0,13.0,1.02720207253886,NVDVV
20170208,1617,Metz,95.07083670702762,1.4817391304347827,23,5.373043478260869,1.4430001,1.4860001999999999,2.476667,2.1650004999999997,3.4150004999999997,2.5,2.5,1.5483870967741937,NNVDV
20170203,1617,Metz,95.04598701732533,1.4354545454545455,22,5.503636363636364,1.0100001,0.6200002,1.0333336666666666,1.5500005,2.1650004999999997,4.33,4.33,1.2220183486238534,DNNVD
20170128,1617,Metz,95.03366304722286,1.2976190476190477,21,5.559523809523809,1.0100001,0.6200002,1.0333336666666666,1.5500005,1.5500005,0.0,4.2,1.2307692307692308,DDNNV
20170121,1617,Metz,95.02613940071714,1.3625,20,5.6274999999999995,0.7000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.5500005,3.1,3.1,1.3714285714285712,DDDNN
20170115,1617,Metz,95.02331135841422,1.2710526315789474,19,5.760526315789474,0.7000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.105263157894737,NDDDN
20161221,1617,Metz,94.99935390862915,1.3416666666666666,18,5.691666666666666,0.7000001,1.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.4,1.3203703703703702,VNDDD
20161218,1617,Metz,94.99320047159722,1.4205882352941177,17,5.826470588235294,1.2750001,1.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.1666666666666667,NVNDD
20161210,1617,Metz,95.07640226163542,1.509375,16,5.89375,1.2750001,1.4000002,2.3333336666666664,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.1896749521988528,DNVND
20161130,1617,Metz,95.07221934771242,1.61,15,5.97,1.2750001,1.4000002,2.3333336666666664,3.5000005,5.000000000165983e-07,0.0,4.2,1.2356746765249538,DDNVN
20161126,1617,Metz,95.04328734988435,1.725,14,6.096428571428571,1.8250001,1.4000002,2.3333336666666664,3.5000005,3.5000005,0.0,2.7,1.4747899159663866,DDDNV
20161119,1617,Metz,95.01735293198247,1.8576923076923078,13,6.357692307692307,1.3750001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,3.5000005,7.0,7.0,1.105263157894737,DDDDN
20161106,1617,Metz,94.98092022176888,1.4291666666666667,12,6.304166666666666,1.3750001,1.1500002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2679245283018867,VDDDD
20161030,1617,Metz,94.97275504596406,1.559090909090909,11,6.531818181818181,1.7150001,1.1500002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.0,1.1274685816876122,DVDDD
20161023,1617,Metz,94.97884667146727,1.715,10,6.584999999999999,0.0,1.1500002,1.916667,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.2788990825688074,NDVDD
20161016,1617,Metz,94.93580387153716,1.9055555555555554,9,6.8999999999999995,0.0,2.2500002,1.916667,2.8750005,5.000000000165983e-07,0.0,7.5,1.0806239168110918,VNDVD
20161001,1617,Metz,94.99612133349595,2.14375,8,6.824999999999999,0.0,2.7500002,1.916667,2.8750005,2.8750005,0.0,4.5,1.2,VVNDV
20160924,1617,Metz,95.03316122324348,2.45,7,7.1571428571428575,0.0,1.6000002,1.8333336666666666,5.000000000165983e-07,2.8750005,5.75,5.75,1.140796963946869,DVVND
20160921,1617,Metz,95.00645808465089,1.9,6,7.391666666666667,0.0,2.2800002,2.666667,2.7500005,5.000000000165983e-07,0.0,3.2,1.3527272727272728,VDVVN
20160917,1617,Metz,94.9917752606865,2.28,5,8.23,0.0,0.0,2.666667,4.0000005,2.7500005,0.0,3.75,1.2695238095238095,
20160911,1617,Metz,95.02873340087473,2.85,4,9.35,0.0,0.0,1.966667,1.2500005,4.0000005,5.5,5.5,1.146588693957115,
20160827,1617,Metz,95.07853956925344,1.9666666666666666,3,10.633333333333333,0.0,0.0,0.0,1.7000004999999998,1.2500005,2.5,2.5,1.5483870967741937,
20160821,1617,Metz,94.80904441364112,1.7,2,14.7,0.0,0.0,0.0,0.0,1.7000004999999998,0.0,26.0,0.9901423877327491,
20160813,1617,Metz,94.23622047244093,3.4,1,3.4,0.0,0.0,0.0,0.0,0.0,3.4,3.4,1.3037037037037036,
20170520,1617,Guingamp,95.13460396244218,1.0994736842105264,38,3.706052631578947,0.7780001,0.8500002000000001,0.7166669999999999,1.0750004999999998,0.8000005,1.6,1.6,2.381443298969072,VDDVD
20170514,1617,Guingamp,95.11927680037066,1.085945945945946,37,3.762972972972973,0.7780001,0.8500002,0.7166669999999999,1.0750004999999998,1.0750004999999998,0.0,3.6,1.2927927927927927,DVDDV
20170506,1617,Guingamp,95.11923993537145,1.116111111111111,36,3.7675,0.5630001,0.7800001999999999,0.7000003333333334,5.000000000165983e-07,1.0750004999999998,2.15,2.15,1.7,VDVDD
20170429,1617,Guingamp,95.12450207823736,1.0865714285714285,35,3.8137142857142856,0.9330001,0.7800002,0.7000003333333334,1.0500005000000001,5.000000000165983e-07,0.0,2.4,1.5746031746031748,DVDVD
20170422,1617,Guingamp,95.12581472158337,1.1185294117647058,34,3.8552941176470585,0.9330001,1.1260002,1.3000003333333334,1.0500005000000001,1.0500005000000001,0.0,4.0,1.2522935779816513,VDVDV
20170415,1617,Guingamp,95.11837943922828,1.1524242424242424,33,3.850909090909091,0.7230000999999999,0.7060002,0.6000003333333334,0.9000005,1.0500005000000001,2.1,2.1,1.6985294117647058,NVDVD
20170409,1617,Guingamp,95.15637757719196,1.1228125,32,3.905625,0.7230000999999999,0.7060002,1.176667,0.9000005,0.9000005,0.0,19.0,0.9978118161925601,DNVDV
20170331,1617,Guingamp,95.16779315056928,1.159032258064516,31,3.418709677419355,0.5430001,0.3460001999999999,0.576667,0.8650005000000001,0.9000005,1.8,1.8,2.0479041916167664,DDNVD
20170318,1617,Guingamp,95.14677561133057,1.1376666666666666,30,3.472666666666667,0.5430001,1.0860002,0.576667,0.8650005000000001,0.8650005000000001,0.0,3.6,1.2867924528301886,VDDNV
20170311,1617,Guingamp,95.15889315670863,1.1768965517241379,29,3.4682758620689658,0.3700001,0.7400002,3.3333333324965984e-07,5.000000000165983e-07,0.8650005000000001,1.73,1.73,2.135593220338983,DVDDN
20170304,1617,Guingamp,95.14399935252735,1.1571428571428573,28,3.530357142857143,1.0700001,0.7400002,1.2333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,3.8,1.2727272727272727,DDVDD
20170225,1617,Guingamp,95.13672148439449,1.2,27,3.5203703703703706,1.0700001,0.7400002,1.2333336666666666,1.8500005,5.000000000165983e-07,0.0,5.0,1.1838503649635035,DDDVD
20170219,1617,Guingamp,95.11424399871213,1.2461538461538462,26,3.463461538461539,1.2800001,0.7400002,1.2333336666666666,1.8500005,1.8500005,0.0,4.2,1.2356746765249538,NDDDV
20170211,1617,Guingamp,95.0997230659684,1.296,25,3.434,0.9100001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.8500005,3.7,3.7,1.2857142857142856,DNDDD
20170208,1617,Guingamp,95.08656682791002,1.1958333333333333,24,3.422916666666667,0.9100001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1697247706422018,NDNDD
20170204,1617,Guingamp,95.0616712992479,1.2478260869565216,23,3.3434782608695657,0.9100001,1.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.95,1.8666666666666667,VNDND
20170129,1617,Guingamp,95.04760276560911,1.3045454545454545,22,3.4068181818181817,0.9100001,1.4000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2392523364485981,DVNDN
