DateListe,Saison,Equipe,TRJmoy,ROI,Nbrdematchs,MoyCoteResultat,ROI-10J,ROI-5J,ROI-3J,ROI-2J,ROIJJ-1,ROIJ,CoteJ,CoteInvJ,Last5Results
20171125,1718,Nantes,95.28598281488632,1.2657142857142858,14,4.429285714285714,1.4620001,0.8200002000000001,0.666667,1.0000005,5.000000000165983e-07,0.0,3.2,1.3495446265938071,NVDVD
20171118,1718,Nantes,95.31394082169079,1.363076923076923,13,4.523846153846154,1.7720001,1.1540002,1.366667,1.0000005,1.0000005,0.0,21.0,0.9990999099909991,VNVDV
20171104,1718,Nantes,95.30905840970188,1.4766666666666666,12,3.1508333333333334,1.5720001,1.3740002,0.7000003333333334,1.0500005000000001,1.0000005,2.0,2.0,1.8065948855989233,VVNVD
20171028,1718,Nantes,95.34449922703061,1.4290909090909092,11,3.255454545454546,1.5720001,1.7640002,1.2566670000000002,1.0500005000000001,1.0500005000000001,0.0,2.89,1.4140350877192984,VVVNV
20171021,1718,Nantes,95.38422775406252,1.572,10,3.2920000000000003,0.0,2.1040001999999998,1.5900003333333332,0.8350005,1.0500005000000001,2.1,2.1,1.7524857954545454,VVVVN
20171015,1718,Nantes,95.36820247289694,1.5133333333333334,9,3.4244444444444446,0.0,2.1040001999999998,2.240000333333333,2.3850005,0.8350005,0.0,6.0,1.1305609284332687,NVVVV
20170930,1718,Nantes,95.39786741309544,1.7025,8,3.1025,0.0,2.3900002,2.950000333333333,2.5250005,2.3850005,1.67,1.67,2.210526315789474,VNVVV
20170924,1718,Nantes,95.43600805049353,1.707142857142857,7,3.307142857142857,0.0,1.7700002,1.916667,2.8750005,2.5250005,3.1,3.1,1.3783783783783783,DVNVV
20170916,1718,Nantes,95.43977644112596,1.475,6,3.3416666666666663,0.0,1.3800002,2.300000333333333,1.9000005,2.8750005,1.95,1.95,1.8565303430079156,DDVNV
20170909,1718,Nantes,95.506555788824,1.38,5,3.6199999999999997,0.0,0.0,1.0333336666666666,1.5500005,1.9000005,3.8,3.8,1.285981308411215,
20170826,1718,Nantes,95.36261406715826,0.775,4,3.5749999999999997,0.0,0.0,1.0333336666666666,1.5500005,1.5500005,0.0,3.6,1.2981818181818183,
20170819,1718,Nantes,95.34614318085839,1.0333333333333334,3,3.5666666666666664,0.0,0.0,0.0,5.000000000165983e-07,1.5500005,3.1,3.1,1.3839285714285714,
20170812,1718,Nantes,95.17970859844809,0.0,2,3.8,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,3.5,1.3171171171171172,
20170806,1718,Nantes,94.66089466089466,0.0,1,4.1,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.2307692307692308,
20180519,1718,Nice,95.0095763950373,0.9397368421052632,38,3.2757894736842106,1.0260001,0.7280002,0.5333336666666667,0.8000005,0.8000005,0.0,6.5,1.1050080775444266,NVNDV
20180512,1718,Nice,95.02483428356847,0.9651351351351352,37,3.1886486486486487,0.8660000999999999,0.4080001999999999,0.6800003333333333,5.000000000165983e-07,0.8000005,1.6,1.6,2.322778345250255,NNVND
20180506,1718,Nice,95.03274270154732,0.9475,36,3.232777777777778,0.8660000999999999,0.8480002000000001,0.6800003333333333,1.0200005,5.000000000165983e-07,0.0,5.0,1.1735883424408013,VNNVN
20180428,1718,Nice,95.03227463050318,0.9745714285714285,35,3.1822857142857144,0.8660001,0.8480002000000001,0.6800003333333333,1.0200005,1.0200005,0.0,2.25,1.6851851851851851,DVNNV
20180422,1718,Nice,94.99343149679827,1.003235294117647,34,3.2097058823529414,0.6620001,0.9800002000000001,0.7333336666666668,5.000000000165983e-07,1.0200005,2.04,2.04,1.7611723163841808,VDVNN
20180413,1718,Nice,95.00783893004612,0.9718181818181818,33,3.245151515151515,0.6620001,1.3240002000000002,0.7333336666666668,1.1000005,5.000000000165983e-07,0.0,3.1,1.3681574239713774,VVDVN
20180408,1718,Nice,95.01050487390917,1.0021875,32,3.2496875000000003,0.8190001000000001,1.3240002000000002,1.633333666666667,1.1000005,1.1000005,0.0,1.9,1.9013860103626943,NVVDV
20180401,1718,Nice,95.00972639805607,1.034516129032258,31,3.2932258064516136,0.5990000999999999,0.8840002,1.4733336666666668,1.3500005000000002,1.1000005,2.2,2.2,1.6349388379204894,NNVVD
20180318,1718,Nice,95.05031761822904,0.9956666666666667,30,3.329666666666667,0.7590001,0.8840002,1.4733336666666668,2.2100005,1.3500005000000002,0.0,10.0,1.0611702127659575,DNNVV
20180311,1718,Nice,95.01975880497167,1.03,29,3.0996551724137937,0.4890001,0.3440001999999999,0.5733336666666666,0.8600005000000001,2.2100005,2.7,2.7,1.468421052631579,DDNNV
20180302,1718,Nice,95.01640603501936,0.9703571428571428,28,3.113928571428572,0.5460001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,0.8600005000000001,1.72,1.72,2.138888888888889,DDDNN
20180225,1718,Nice,95.00458978222929,0.9425925925925925,27,3.165555555555556,0.9350001,0.31400019999999995,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.7,1.2818181818181817,VDDDN
20180218,1718,Nice,94.99704593050706,0.9788461538461538,26,3.1450000000000005,1.0790001,0.31400019999999995,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.25,1.6439393939393938,NVDDD
20180210,1718,Nice,94.9973168727857,1.018,25,3.1808000000000005,1.3680001,0.6340001999999999,0.5233336666666667,5.000000000165983e-07,5.000000000165983e-07,0.0,2.62,1.4829716193656093,VNVDD
20180203,1718,Nice,95.00983555117189,1.0604166666666666,24,3.204166666666667,1.3680001,0.6340001999999999,0.5233336666666667,0.7850005,5.000000000165983e-07,0.0,1.95,1.8758893280632412,NVNVD
20180127,1718,Nice,94.98368302899961,1.1065217391304347,23,3.2586956521739125,1.3680001,1.0920002,1.056667,0.7850005,0.7850005,0.0,2.25,1.6592620481927711,VNVNV
20180121,1718,Nice,94.96022064245035,1.1568181818181817,22,3.3045454545454542,1.3830001,1.5560002,0.5333336666666667,0.8000005,0.7850005,1.57,1.57,2.3940719144800777,VVNVN
20180116,1718,Nice,94.96694596693722,1.1371428571428572,21,3.387142857142857,1.3830001,1.8440002,1.296667,0.8000005,0.8000005,0.0,5.0,1.1735883424408013,VVVNV
20180113,1718,Nice,94.96283700587949,1.194,20,3.3064999999999998,1.2230001,2.1020002,2.0600003333333334,1.1450005,0.8000005,1.6,1.6,2.3168316831683167,VVVVN
20171220,1718,Nice,94.97977308159737,1.1726315789473685,19,3.396315789473684,1.2230001,2.1020002,2.5400003333333334,3.0900005,1.1450005,0.0,2.89,1.4160278745644599,DVVVV
20171217,1718,Nice,94.97659271641906,1.2377777777777779,18,3.4244444444444446,0.9940000999999999,1.6440002,2.740000333333333,2.6650004999999997,3.0900005,2.29,2.29,1.6124031007751938,NDVVV
20171210,1718,Nice,94.99764520192352,1.1758823529411764,17,3.4911764705882353,0.6050000999999999,1.2100001999999999,1.4433336666666665,2.1650004999999997,2.6650004999999997,3.89,3.89,1.251923076923077,VNDVV
20171202,1718,Nice,95.01554350538916,1.00625,16,3.46625,0.7910001,0.9220001999999999,0.9633336666666665,1.4450005,2.1650004999999997,1.44,1.44,2.7199999999999998,DVNDV
20171129,1718,Nice,95.07298999549205,0.9773333333333334,15,3.6013333333333337,0.9770000999999999,0.3440001999999999,0.5733336666666666,5.000000000165983e-07,1.4450005,2.89,2.89,1.3985765124555163,DDVND
20171126,1718,Nice,95.13193695699151,0.8407142857142857,14,3.652142857142857,0.9770000999999999,0.3440001999999999,0.5733336666666666,0.8600005000000001,5.000000000165983e-07,0.0,3.29,1.3341681574239714,DDDVN
20171119,1718,Nice,95.1479855788152,0.9053846153846153,13,3.68,1.1770000999999999,0.3440001999999999,0.5733336666666666,0.8600005000000001,0.8600005000000001,0.0,2.89,1.4140350877192984,DDDDV
20171105,1718,Nice,95.16471654732383,0.9808333333333333,12,3.7458333333333336,1.0050001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,0.8600005000000001,1.72,1.72,2.135593220338983,NDDDD
20171027,1718,Nice,95.15515315720971,0.9136363636363637,11,3.93,1.0050001,0.6600001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,17.0,1.011834319526627,VNDDD
20171022,1718,Nice,95.12073417595302,1.005,10,2.623,0.0,1.6100002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,1.57,2.4000000000000004,VVNDD
20171015,1718,Nice,95.14394477428868,1.1166666666666667,9,2.74,0.0,1.6100002,1.1000003333333332,5.000000000165983e-07,5.000000000165983e-07,0.0,3.1,1.3714285714285712,DVVND
20171001,1718,Nice,95.15195384551566,1.25625,8,2.6950000000000003,0.0,2.0100002,2.6833336666666665,1.6500005,5.000000000165983e-07,0.0,2.38,1.59375,VDVVN
20170922,1718,Nice,95.1087264727971,1.4357142857142857,7,2.7399999999999998,0.0,2.0100002,2.6833336666666665,4.0250005,1.6500005,0.0,1.8,1.96875,DVDVV
20170917,1718,Nice,95.28853909388518,1.675,6,2.8966666666666665,0.0,1.3500002,2.2500003333333334,2.3750005,4.0250005,3.3,3.3,1.3381818181818181,DDVDV
20170909,1718,Nice,95.30430257710755,1.35,5,2.816,0.0,0.0,0.666667,1.0000005,2.3750005,4.75,4.75,1.2,
20170826,1718,Nice,95.18079838945165,0.5,4,2.3325,0.0,0.0,0.666667,1.0000005,1.0000005,0.0,2.3,1.6246153846153848,
20170819,1718,Nice,95.1711572933444,0.6666666666666666,3,2.3433333333333333,0.0,0.0,0.0,5.000000000165983e-07,1.0000005,2.0,2.0,1.808219178082192,
20170811,1718,Nice,95.27472155152739,0.0,2,2.515,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,1.53,2.5454545454545454,
20170805,1718,Nice,94.98843484965305,0.0,1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.3037037037037036,
20180519,1718,Amiens,95.09193413349844,1.0655263157894737,38,5.583157894736843,1.0370001,0.8800001999999999,0.6000003333333334,0.9000005,0.9000005,0.0,13.0,1.02720207253886,DVNNV
20180512,1718,Amiens,95.08906534706077,1.0943243243243244,37,5.382702702702703,1.4320001,0.9940002,0.866667,5.000000000165983e-07,0.9000005,1.8,1.8,2.0,VDVNN
20180504,1718,Amiens,95.09884932599958,1.0747222222222221,36,5.482222222222223,1.4320001,1.7140001999999999,0.866667,1.3000005,5.000000000165983e-07,0.0,9.0,1.0684931506849316,VVDVN
20180428,1718,Amiens,95.08709633298149,1.1054285714285714,35,5.381714285714286,1.4320001,1.7140001999999999,1.656667,1.3000005,1.3000005,0.0,17.0,1.0097799511002443,NVVDV
20180421,1718,Amiens,95.0803545128091,1.1379411764705882,34,5.04,1.1720001,1.1940001999999998,1.9900003333333331,1.1850005000000001,1.3000005,2.6,2.6,1.5245901639344264,NNVVD
20180414,1718,Amiens,95.04930681750422,1.0936363636363637,33,5.113939393939394,1.1720001,1.1940001999999998,1.9900003333333331,2.9850005,1.1850005000000001,0.0,13.0,1.02720207253886,DNNVV
20180407,1718,Amiens,95.04465767956083,1.1278125,32,4.867500000000001,1.2450001,1.8700002,1.2000003333333333,1.8000005,2.9850005,2.37,2.37,1.591549295774648,VDNNV
20180401,1718,Amiens,95.0391768782564,1.0877419354838709,31,4.948064516129031,0.8850001,1.1500002,3.3333333324965984e-07,5.000000000165983e-07,1.8000005,3.6,3.6,1.2592120075046904,NVDNN
20180317,1718,Amiens,95.09747979345727,1.004,30,4.9929999999999986,0.8850001,1.1500002,1.916667,5.000000000165983e-07,5.000000000165983e-07,0.0,2.14,1.7266187050359714,DNVDN
20180310,1718,Amiens,95.08151013603874,1.0386206896551724,29,5.091379310344827,0.8850001,1.1500002,1.916667,2.8750005,5.000000000165983e-07,0.0,4.75,1.196851145038168,DDNVD
20180303,1718,Amiens,95.06308077621077,1.0757142857142856,28,5.103571428571428,0.8850001,1.1500002,1.916667,2.8750005,2.8750005,0.0,3.25,1.3495446265938071,DDDNV
20180224,1718,Amiens,95.05216889671183,1.1155555555555556,27,5.172222222222222,0.3100001,0.6200002,3.3333333324965984e-07,5.000000000165983e-07,2.8750005,5.75,5.75,1.1361216730038022,VDDDN
20180217,1718,Amiens,95.05926699918086,0.9373076923076923,26,5.1499999999999995,0.3100001,0.6200002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.7,1.466780238500852,NVDDD
20180210,1718,Amiens,95.05984692727762,0.9748,25,5.247999999999999,0.5470001,0.6200002,1.0333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,7.5,1.090909090909091,DNVDD
20180203,1718,Amiens,95.05241991432688,1.0154166666666666,24,5.154166666666667,0.8670000999999999,0.6200002,1.0333336666666666,1.5500005,5.000000000165983e-07,0.0,2.5,1.55,DDNVD
20180127,1718,Amiens,95.02517676513764,1.0595652173913044,23,5.269565217391304,1.1370001,0.6200002,1.0333336666666666,1.5500005,1.5500005,0.0,4.75,1.1841439688715953,DDDNV
20180120,1718,Amiens,95.03608968462423,1.1077272727272727,22,5.293181818181818,0.8270001000000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.5500005,3.1,3.1,1.3684684684684685,DDDDN
20180117,1718,Amiens,95.04078443151109,1.012857142857143,21,5.397619047619048,0.8270001000000001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.75,1.2857142857142858,DDDDD
20180113,1718,Amiens,95.00558961053346,1.0635,20,5.48,0.8270001000000001,0.4740001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.1076923076923078,VDDDD
20171220,1718,Amiens,95.0247758233384,1.1194736842105264,19,5.426315789473684,1.3770001,1.1140002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.79,1.443103448275862,VVDDD
20171216,1718,Amiens,95.01983912665519,1.1816666666666666,18,5.572777777777778,1.3770001,1.6540002,0.7900003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,3.39,1.3170686456400742,VVVDD
20171210,1718,Amiens,95.02956960616157,1.2511764705882353,17,5.701176470588235,1.3770001,1.6540002,1.8566669999999998,1.1850005000000001,5.000000000165983e-07,0.0,5.5,1.1479500891265597,NVVVD
20171202,1718,Amiens,95.0331354301021,1.329375,16,5.71375,1.3770001,1.6540002,2.7566669999999998,2.7850004999999998,1.1850005000000001,0.0,4.75,1.2000000000000002,NNVVV
20171128,1718,Amiens,94.98212317026018,1.418,15,5.778000000000001,1.5600001,1.1800002000000003,1.966667,2.9500005,2.7850004999999998,2.37,2.37,1.5866141732283465,NNNVV
20171125,1718,Amiens,94.97815252575894,1.35,14,6.021428571428572,1.5700001,1.6400002,0.9000003333333334,1.3500005000000002,2.9500005,3.2,3.2,1.361579892280072,VNNNV
20171120,1718,Amiens,94.93675096651197,1.2076923076923076,13,6.238461538461539,1.3000000999999999,1.1000002,3.3333333324965984e-07,5.000000000165983e-07,1.3500005000000002,2.7,2.7,1.443103448275862,DVNNN
20171117,1718,Amiens,95.01106822870257,1.0833333333333333,12,6.533333333333334,1.3000000999999999,1.1000002,1.8333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1543853211009172,DDVNN
20171104,1718,Amiens,95.04563541134303,1.1818181818181819,11,6.65,1.3000000999999999,1.1000002,1.8333336666666666,2.7500005,5.000000000165983e-07,0.0,5.5,1.154182879377432,DDDVN
20171028,1718,Amiens,95.01032613616272,1.3,10,6.765000000000001,0.0,1.9400001999999998,1.8333336666666666,2.7500005,2.7500005,0.0,6.0,1.125968992248062,VDDDV
20171021,1718,Amiens,95.03307926228216,1.4444444444444444,9,6.8500000000000005,0.0,1.5000002,3.3333333324965984e-07,5.000000000165983e-07,2.7500005,5.5,5.5,1.1446777163904236,VVDDD
20171014,1718,Amiens,95.06866112494069,0.9375,8,7.018750000000001,0.0,1.5000002,1.4000003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,5.0,1.1577437858508604,DVVDD
20170923,1718,Amiens,95.22030675019282,1.0714285714285714,7,7.307142857142857,0.0,1.5000002,2.5000003333333334,2.1000004999999997,5.000000000165983e-07,0.0,4.75,1.1854368932038835,DDVVD
20170917,1718,Amiens,95.27903866364403,1.25,6,7.733333333333333,0.0,1.5000002,2.5000003333333334,3.7500005,2.1000004999999997,0.0,4.0,1.2495238095238095,DDDVV
20170909,1718,Amiens,95.29275641088662,1.5,5,8.48,0.0,0.0,1.1000003333333332,1.6500005,3.7500005,4.2,4.2,1.2307692307692308,
20170826,1718,Amiens,95.319911519274,0.825,4,9.549999999999999,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,1.6500005,3.3,3.3,1.3381818181818181,
20170819,1718,Amiens,95.35664146644086,0.0,3,11.633333333333333,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.1066907775768535,
20170812,1718,Amiens,95.25445807296043,0.0,2,13.95,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,2.9,1.4228621291448516,
20170805,1718,Amiens,95.05594884676867,0.0,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.9881305637982196,
20180519,1718,Metz,95.11421831428699,0.8392105263157895,38,6.215,0.7500001,1.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,7.5,1.090909090909091,VNDDD
20180512,1718,Metz,95.1108702893192,0.8618918918918919,37,6.18027027027027,0.7500001,1.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.5,1.2,DVNDD
20180506,1718,Metz,95.12125996109852,0.8858333333333334,36,6.226944444444444,0.7500001,1.5000002,2.5000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,2.75,1.464406779661017,NDVND
20180428,1718,Metz,95.10883874818617,0.9111428571428571,35,6.326285714285714,0.7500001,1.5000002,2.5000003333333334,3.7500005,5.000000000165983e-07,0.0,4.5,1.2132596685082873,NNDVN
20180421,1718,Metz,95.09552936718136,0.9379411764705883,34,6.38,0.7500001,1.5000002,2.5000003333333334,3.7500005,3.7500005,0.0,2.29,1.6221879815100155,DNNDV
20180414,1718,Metz,95.09979373529724,0.9663636363636363,33,6.503939393939394,0.33900009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,3.7500005,7.5,7.5,1.090909090909091,NDNND
20180408,1718,Metz,95.0954718133348,0.7621875,32,6.4728125,0.33900009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.114065180102916,NNDNN
20180401,1718,Metz,95.09513607497026,0.7867741935483871,31,6.471935483870967,0.5890001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.2,1.2102803738317758,DNNDN
20180318,1718,Metz,95.13317225127015,0.813,30,6.547666666666666,0.5890001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.6,1.2857142857142858,DDNND
20180310,1718,Metz,95.146838808029,0.8410344827586207,29,6.649310344827586,0.8890001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,23.0,0.9908256880733947,DDDNN
20180303,1718,Metz,95.1524244879388,0.8710714285714286,28,6.065357142857143,1.6890001,0.6780001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.62,1.4902847571189282,VDDDN
20180224,1718,Metz,95.1582720922603,0.9033333333333333,27,6.192962962962962,1.6890001,0.6780001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.79,1.2727272727272727,DVDDD
20180217,1718,Metz,95.15368914878059,0.938076923076923,26,6.285384615384615,1.6890001,1.1780002,1.1300003333333333,5.000000000165983e-07,5.000000000165983e-07,0.0,3.5,1.3037037037037036,VDVDD
20180210,1718,Metz,95.1602993207457,0.9756,25,6.3968,1.6890001,1.1780002,1.1300003333333333,1.6950005,5.000000000165983e-07,0.0,3.29,1.3431444241316273,NVDVD
20180202,1718,Metz,95.15127822144045,1.01625,24,6.52625,1.6890001,1.7780002,1.9633336666666665,1.6950005,1.6950005,0.0,12.0,1.0344827586206897,VNVDV
20180127,1718,Metz,95.1475035685424,1.0604347826086957,23,6.288260869565217,1.3500001,2.7000002,0.8333336666666666,1.2500005,1.6950005,3.39,3.39,1.3295454545454546,VVNVD
20180121,1718,Metz,95.13148757015419,0.9545454545454546,22,6.420000000000001,1.3500001,2.7000002,1.8333336666666666,1.2500005,1.2500005,0.0,8.5,1.0611702127659575,NVVNV
20180117,1718,Metz,95.169207920041,1.0,21,6.320952380952382,1.1000001,2.2000002,3.666667,1.5000004999999998,1.2500005,2.5,2.5,1.5483870967741937,DNVVN
20180113,1718,Metz,95.14679182201914,0.925,20,6.5120000000000005,1.1000001,2.2000002,3.666667,5.5000005,1.5000004999999998,0.0,4.33,1.2102803738317758,DDNVV
20171220,1718,Metz,95.1761319815991,0.9736842105263158,19,6.626842105263158,0.8000001,1.6000002,2.666667,4.0000005,5.5000005,3.0,3.0,1.4042682926829269,DDDNV
20171216,1718,Metz,95.14965176641527,0.8611111111111112,18,6.828333333333334,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,4.0000005,8.0,8.0,1.0723404255319149,NDDDN
20171209,1718,Metz,95.18439013872509,0.4411764705882353,17,6.759411764705883,9.999999997489795e-08,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.7,1.2857142857142858,DNDDD
20171202,1718,Metz,95.16994747368481,0.46875,16,6.9506250000000005,0.7500001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,8.5,1.0588235294117647,DDNDD
20171129,1718,Metz,95.23768756167406,0.5,15,6.847333333333334,0.7500001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,6.5,1.114065180102916,DDDND
20171125,1718,Metz,95.24710240874823,0.5357142857142857,14,6.872142857142857,0.7500001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.37,1.6,DDDDN
20171118,1718,Metz,95.22638930203888,0.5769230769230769,13,7.218461538461539,0.7500001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1639097744360902,DDDDD
20171105,1718,Metz,95.22276225732719,0.625,12,7.3825,0.7500001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,3.29,1.3347905282331511,DDDDD
20171029,1718,Metz,95.24712198805173,0.6818181818181818,11,7.754545454545454,0.7500001,1.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,15.0,1.019585253456221,VDDDD
20171021,1718,Metz,95.22490862051386,0.75,10,7.029999999999999,0.0,1.5000002,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.75,1.458510998307953,DVDDD
20171014,1718,Metz,95.21605224741342,0.8333333333333334,9,7.5055555555555555,0.0,1.5000002,2.5000003333333334,5.000000000165983e-07,5.000000000165983e-07,0.0,7.0,1.1066907775768535,DDVDD
20170930,1718,Metz,95.17293274666488,0.9375,8,7.56875,0.0,1.5000002,2.5000003333333334,3.7500005,5.000000000165983e-07,0.0,6.0,1.1305609284332687,DDDVD
20170923,1718,Metz,95.1789398602872,1.0714285714285714,7,7.792857142857143,0.0,1.5000002,2.5000003333333334,3.7500005,3.7500005,0.0,2.0,1.808219178082192,DDDDV
20170917,1718,Metz,95.21475837417199,1.25,6,8.758333333333333,0.0,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,3.7500005,7.5,7.5,1.090909090909091,DDDDD
20170908,1718,Metz,95.21009100138733,0.0,5,9.01,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,19.0,1.0152740341419586,
20170826,1718,Metz,94.91825634274733,0.0,4,6.5125,0.0,0.0,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.75,1.1980952380952383,
20170818,1718,Metz,94.66537933736362,0.0,3,7.1000000000000005,0.0,0.0,0.0,5.000000000165983e-07,5.000000000165983e-07,0.0,10.0,1.0317460317460319,
20170812,1718,Metz,95.23547907798786,0.0,2,5.65,0.0,0.0,0.0,0.0,5.000000000165983e-07,0.0,8.5,1.0723404255319149,
20170805,1718,Metz,95.24979789814064,0.0,1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.4435677530017152,
20180519,1718,Guingamp,95.10630716658457,0.8242105263157895,38,4.362105263157894,0.8720001,0.8000001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.75,1.1428076256499136,NVNDN
20180511,1718,Guingamp,95.10017109772079,0.8464864864864865,37,4.324594594594594,0.8720001,1.1700002,1.3333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,5.25,1.1682967959527826,VNVND
20180506,1718,Guingamp,95.08729690332035,0.87,36,4.2988888888888885,0.8720001,1.7440002,1.3333336666666666,2.0000005,5.000000000165983e-07,0.0,2.62,1.4829716193656093,VVNVN
20180429,1718,Guingamp,95.0984519979433,0.8948571428571429,35,4.346857142857142,0.8720001,1.7440002,1.9500003333333333,2.0000005,2.0000005,0.0,26.0,0.9834437086092717,DVVNV
20180421,1718,Guingamp,95.10840372544232,0.9211764705882353,34,3.71,0.8720001,0.9440002,1.5733336666666666,0.9250005,2.0000005,4.0,4.0,1.2220183486238534,DDVVN
20180414,1718,Guingamp,95.15395960400242,0.8278787878787879,33,3.701212121212121,0.8720001,0.9440002,1.5733336666666666,2.3600005,0.9250005,0.0,3.1,1.3776148409893996,DDDVV
20180407,1718,Guingamp,95.14699566337526,0.85375,32,3.72,0.6870001,0.5740002,0.9566669999999999,1.4350005,2.3600005,1.85,1.85,1.96875,NDDDV
20180401,1718,Guingamp,95.13959448869191,0.8216129032258065,31,3.7803225806451617,0.40000009999999997,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,1.4350005,2.87,2.87,1.4035087719298245,NNDDD
20180318,1718,Guingamp,95.16902287539368,0.7533333333333333,30,3.810666666666667,0.6870001,1.999999999497959e-07,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,5.5,1.1532567049808429,NNNDD
20180311,1718,Guingamp,95.1632841862572,0.7793103448275862,29,3.7524137931034485,0.8770001,0.8000001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,2.79,1.443103448275862,VNNND
20180303,1718,Guingamp,95.16505732277938,0.8071428571428572,28,3.786785714285714,0.8770001,0.8000001999999999,3.3333333324965984e-07,5.000000000165983e-07,5.000000000165983e-07,0.0,4.0,1.2458015267175573,DVNNN
20180224,1718,Guingamp,95.17138613924415,0.837037037037037,27,3.778888888888889,1.0870001,0.8000001999999999,1.3333336666666666,5.000000000165983e-07,5.000000000165983e-07,0.0,2.0,1.8196159122085047,DDVNN
20180217,1718,Guingamp,95.16730758218688,0.8692307692307693,26,3.8473076923076923,1.3760001,0.8000001999999999,1.3333336666666666,2.0000005,5.000000000165983e-07,0.0,5.0,1.1757225433526013,DDDVN
20180210,1718,Guingamp,95.16643717487906,0.904,25,3.8012,1.3760001,1.3740002,1.3333336666666666,2.0000005,2.0000005,0.0,2.1,1.7524857954545454,VDDDV
20180204,1718,Guingamp,95.15135308697599,0.9416666666666667,24,3.8720833333333338,0.9760000999999999,0.9540002,3.3333333324965984e-07,5.000000000165983e-07,2.0000005,4.0,4.0,1.2438563327032137,VVDDD
